request_id,request_time,origin_zone,destination_zone
r0003209,40190,cz1,cz3
r0003210,40196,cz1,cz3
r0003211,40201,cz1,cz3
r0003212,40207,cz1,cz3
r0003213,40212,cz1,cz3
r0003214,40218,cz1,cz3
r0003215,40223,cz1,cz3
r0003216,40229,cz1,cz3
r0003217,40234,cz1,cz3
r0003218,40239,cz1,cz3
r0003219,40245,cz1,cz3
r0003220,40250,cz1,cz3
r0003221,40256,cz1,cz3
r0003222,40261,cz1,cz3
r0003223,40267,cz1,cz3
r0003224,40272,cz1,cz3
r0003225,40278,cz1,cz3
r0003226,40283,cz1,cz3
r0003227,40288,cz1,cz3
r0003228,40294,cz1,cz3
r0003229,40299,cz1,cz3
r0003230,40305,cz1,cz3
r0003231,40310,cz1,cz3
r0003232,40316,cz1,cz3
r0003233,40321,cz1,cz3
r0003234,40327,cz1,cz3
r0003235,40332,cz1,cz3
r0003236,40337,cz1,cz3
r0003237,40343,cz1,cz3
r0003238,40348,cz1,cz3
r0003239,40354,cz1,cz3
r0003240,40359,cz1,cz3
r0003241,40365,cz1,cz3
r0003242,40370,cz1,cz3
r0003243,40376,cz1,cz3
r0003244,40381,cz1,cz3
r0003245,40386,cz1,cz3
r0003246,40392,cz1,cz3
r0003247,40397,cz1,cz3
r0003248,40403,cz1,cz3
r0003249,40408,cz1,cz4
r0003250,40414,cz1,cz4
r0003251,40419,cz1,cz4
r0003252,40425,cz1,cz4
r0003253,40430,cz1,cz4
r0003254,40436,cz1,cz4
r0003255,40441,cz1,cz4
r0003256,40446,cz1,cz4
r0003257,40452,cz1,cz4
r0003258,40457,cz1,cz4
r0003259,40463,cz1,cz4
r0003260,40468,cz1,cz4
r0003261,40474,cz1,cz4
r0003262,40479,cz1,cz4
r0003263,40485,cz1,cz4
r0003264,40490,cz1,cz4
r0003265,40495,cz1,cz4
r0003266,40501,cz1,cz4
r0003267,40506,cz1,cz4
r0003268,40512,cz1,cz4
r0003269,40517,cz1,cz4
r0003270,40523,cz1,cz4
r0003271,40528,cz1,cz4
r0003272,40534,cz1,cz4
r0003273,40539,cz1,cz4
r0003274,40544,cz1,cz4
r0003275,40550,cz1,cz4
r0003276,40555,cz1,cz4
r0003277,40561,cz1,cz4
r0003278,40566,cz1,cz4
r0003279,40572,cz1,cz4
r0003280,40577,cz1,cz4
r0003281,40583,cz1,cz4
r0003282,40588,cz1,cz4
r0003283,40593,cz1,cz4
r0003284,40599,cz1,cz4
r0003285,40604,cz1,cz4
r0003286,40610,cz1,cz4
r0003287,40615,cz2,cz1
r0003288,40621,cz2,cz1
r0003289,40626,cz2,cz1
r0003290,40632,cz2,cz1
r0003291,40637,cz2,cz1
r0003292,40642,cz2,cz1
r0003293,40648,cz2,cz1
r0003294,40653,cz2,cz1
r0003295,40659,cz2,cz1
r0003296,40664,cz2,cz1
r0003297,40670,cz2,cz1
r0003298,40675,cz2,cz1
r0003299,40681,cz2,cz1
r0003300,40686,cz2,cz1
r0003301,40691,cz2,cz1
r0003302,40697,cz2,cz1
r0003303,40702,cz2,cz1
r0003304,40708,cz2,cz1
r0003305,40713,cz2,cz1
r0003306,40719,cz2,cz1
r0003307,40724,cz2,cz1
r0003308,40730,cz2,cz1
r0003309,40735,cz2,cz1
r0003310,40740,cz2,cz1
r0003311,40746,cz2,cz1
r0003312,40751,cz2,cz1
r0003313,40757,cz2,cz1
r0003314,40762,cz2,cz1
r0003315,40768,cz2,cz1
r0003316,40773,cz2,cz1
r0003317,40779,cz2,cz1
r0003318,40784,cz2,cz1
r0003319,40790,cz2,cz1
r0003320,40795,cz2,cz1
r0003321,40800,cz2,cz1
r0003322,40806,cz2,cz1
r0003323,40811,cz2,cz1
r0003324,40817,cz2,cz1
r0003325,40822,cz2,cz1
r0003326,40828,cz2,cz1
r0003327,40833,cz2,cz1
r0003328,40839,cz2,cz2
r0003329,40844,cz2,cz2
r0003330,40849,cz2,cz2
r0003331,40855,cz2,cz2
r0003332,40860,cz2,cz2
r0003333,40866,cz2,cz2
r0003334,40871,cz2,cz2
r0003335,40877,cz2,cz2
r0003336,40882,cz2,cz2
r0003337,40888,cz2,cz2
r0003338,40893,cz2,cz2
r0003339,40898,cz2,cz2
r0003340,40904,cz2,cz2
r0003341,40909,cz2,cz2
r0003342,40915,cz2,cz2
r0003343,40920,cz2,cz2
r0003344,40926,cz2,cz2
r0003345,40931,cz2,cz2
r0003346,40937,cz2,cz2
r0003347,40942,cz2,cz2
r0003348,40947,cz2,cz2
r0003349,40953,cz2,cz2
r0003350,40958,cz2,cz2
r0003351,40964,cz2,cz2
r0003352,40969,cz2,cz2
r0003353,40975,cz2,cz2
r0003354,40980,cz2,cz2
r0003355,40986,cz2,cz2
r0003356,40991,cz2,cz2
r0003357,40996,cz2,cz2
r0003358,41002,cz2,cz2
r0003359,41007,cz2,cz2
r0003360,41013,cz2,cz2
r0003361,41018,cz2,cz2
r0003362,41024,cz2,cz2
r0003363,41029,cz2,cz2
r0003364,41035,cz2,cz2
r0003365,41040,cz2,cz2
r0003366,41045,cz2,cz2
r0003367,41051,cz2,cz2
r0003368,41056,cz2,cz3
r0003369,41062,cz2,cz3
r0003370,41067,cz2,cz3
r0003371,41073,cz2,cz3
r0003372,41078,cz2,cz3
r0003373,41084,cz2,cz3
r0003374,41089,cz2,cz3
r0003375,41095,cz2,cz3
r0003376,41100,cz2,cz3
r0003377,41105,cz2,cz3
r0003378,41111,cz2,cz3
r0003379,41116,cz2,cz3
r0003380,41122,cz2,cz3
r0003381,41127,cz2,cz3
r0003382,41133,cz2,cz3
r0003383,41138,cz2,cz3
r0003384,41144,cz2,cz3
r0003385,41149,cz2,cz3
r0003386,41154,cz2,cz3
r0003387,41160,cz2,cz3
r0003388,41165,cz2,cz3
r0003389,41171,cz2,cz3
r0003390,41176,cz2,cz3
r0003391,41182,cz2,cz3
r0003392,41187,cz2,cz3
r0003393,41193,cz2,cz3
r0003394,41198,cz2,cz3
r0003395,41203,cz2,cz3
r0003396,41209,cz2,cz3
r0003397,41214,cz2,cz3
r0003398,41220,cz2,cz3
r0003399,41225,cz2,cz3
r0003400,41231,cz2,cz3
r0003401,41236,cz2,cz3
r0003402,41242,cz2,cz3
r0003403,41247,cz2,cz3
r0003404,41252,cz2,cz3
r0003405,41258,cz2,cz3
r0003406,41263,cz2,cz3
r0003407,41269,cz2,cz3
r0003408,41274,cz2,cz4
r0003409,41280,cz2,cz4
r0003410,41285,cz2,cz4
r0003411,41291,cz2,cz4
r0003412,41296,cz2,cz4
r0003413,41301,cz2,cz4
r0003414,41307,cz2,cz4
r0003415,41312,cz2,cz4
r0003416,41318,cz2,cz4
r0003417,41323,cz2,cz4
r0003418,41329,cz2,cz4
r0003419,41334,cz2,cz4
r0003420,41340,cz2,cz4
r0003421,41345,cz2,cz4
r0003422,41350,cz2,cz4
r0003423,41356,cz2,cz4
r0003424,41361,cz2,cz4
r0003425,41367,cz2,cz4
r0003426,41372,cz2,cz4
r0003427,41378,cz2,cz4
r0003428,41383,cz2,cz4
r0003429,41389,cz2,cz4
r0003430,41394,cz2,cz4
r0003431,41400,cz2,cz4
r0003432,41405,cz2,cz4
r0003433,41410,cz2,cz4
r0003434,41416,cz2,cz4
r0003435,41421,cz2,cz4
r0003436,41427,cz2,cz4
r0003437,41432,cz3,cz1
r0003438,41438,cz3,cz1
r0003439,41443,cz3,cz1
r0003440,41449,cz3,cz1
r0003441,41454,cz3,cz1
r0003442,41459,cz3,cz1
r0003443,41465,cz3,cz1
r0003444,41470,cz3,cz1
r0003445,41476,cz3,cz1
r0003446,41481,cz3,cz1
r0003447,41487,cz3,cz1
r0003448,41492,cz3,cz1
r0003449,41498,cz3,cz1
r0003450,41503,cz3,cz1
r0003451,41508,cz3,cz1
r0003452,41514,cz3,cz1
r0003453,41519,cz3,cz1
r0003454,41525,cz3,cz1
r0003455,41530,cz3,cz1
r0003456,41536,cz3,cz1
r0003457,41541,cz3,cz1
r0003458,41547,cz3,cz1
r0003459,41552,cz3,cz1
r0003460,41557,cz3,cz1
r0003461,41563,cz3,cz1
r0003462,41568,cz3,cz1
r0003463,41574,cz3,cz1
r0003464,41579,cz3,cz1
r0003465,41585,cz3,cz1
r0003466,41590,cz3,cz1
r0003467,41596,cz3,cz1
r0003468,41601,cz3,cz1
r0003469,41606,cz3,cz1
r0003470,41612,cz3,cz1
r0003471,41617,cz3,cz1
r0003472,41623,cz3,cz1
r0003473,41628,cz3,cz1
r0003474,41634,cz3,cz1
r0003475,41639,cz3,cz1
r0003476,41645,cz3,cz1
r0003477,41650,cz3,cz1
r0003478,41655,cz3,cz1
r0003479,41661,cz3,cz1
r0003480,41666,cz3,cz1
r0003481,41672,cz3,cz1
r0003482,41677,cz3,cz1
r0003483,41683,cz3,cz1
r0003484,41688,cz3,cz1
r0003485,41694,cz3,cz1
r0003486,41699,cz3,cz1
r0003487,41704,cz3,cz1
r0003488,41710,cz3,cz1
r0003489,41715,cz3,cz1
r0003490,41721,cz3,cz1
r0003491,41726,cz3,cz2
r0003492,41732,cz3,cz2
r0003493,41737,cz3,cz2
r0003494,41743,cz3,cz2
r0003495,41748,cz3,cz2
r0003496,41754,cz3,cz2
r0003497,41759,cz3,cz2
r0003498,41764,cz3,cz2
r0003499,41770,cz3,cz2
r0003500,41775,cz3,cz2
r0003501,41781,cz3,cz2
r0003502,41786,cz3,cz2
r0003503,41792,cz3,cz2
r0003504,41797,cz3,cz2
r0003505,41803,cz3,cz2
r0003506,41808,cz3,cz2
r0003507,41813,cz3,cz2
r0003508,41819,cz3,cz2
r0003509,41824,cz3,cz2
r0003510,41830,cz3,cz2
r0003511,41835,cz3,cz2
r0003512,41841,cz3,cz2
r0003513,41846,cz3,cz2
r0003514,41852,cz3,cz2
r0003515,41857,cz3,cz2
r0003516,41862,cz3,cz2
r0003517,41868,cz3,cz2
r0003518,41873,cz3,cz2
r0003519,41879,cz3,cz2
r0003520,41884,cz3,cz2
r0003521,41890,cz3,cz2
r0003522,41895,cz3,cz2
r0003523,41901,cz3,cz2
r0003524,41906,cz3,cz2
r0003525,41911,cz3,cz2
r0003526,41917,cz3,cz2
r0003527,41922,cz3,cz2
r0003528,41928,cz3,cz2
r0003529,41933,cz3,cz2
r0003530,41939,cz3,cz3
r0003531,41944,cz3,cz3
r0003532,41950,cz3,cz3
r0003533,41955,cz3,cz3
r0003534,41960,cz3,cz3
r0003535,41966,cz3,cz3
r0003536,41971,cz3,cz3
r0003537,41977,cz3,cz3
r0003538,41982,cz3,cz3
r0003539,41988,cz3,cz3
r0003540,41993,cz3,cz3
r0003541,41999,cz3,cz3
r0003542,42004,cz3,cz3
r0003543,42009,cz3,cz3
r0003544,42015,cz3,cz3
r0003545,42020,cz3,cz3
r0003546,42026,cz3,cz3
r0003547,42031,cz3,cz3
r0003548,42037,cz3,cz3
r0003549,42042,cz3,cz3
r0003550,42048,cz3,cz3
r0003551,42053,cz3,cz3
r0003552,42059,cz3,cz3
r0003553,42064,cz3,cz3
r0003554,42069,cz3,cz3
r0003555,42075,cz3,cz3
r0003556,42080,cz3,cz3
r0003557,42086,cz3,cz3
r0003558,42091,cz3,cz3
r0003559,42097,cz3,cz3
r0003560,42102,cz3,cz3
r0003561,42108,cz3,cz3
r0003562,42113,cz3,cz3
r0003563,42118,cz3,cz3
r0003564,42124,cz3,cz3
r0003565,42129,cz3,cz3
r0003566,42135,cz3,cz3
r0003567,42140,cz3,cz3
r0003568,42146,cz3,cz3
r0003569,42151,cz3,cz3
r0003570,42157,cz3,cz3
r0003571,42162,cz3,cz3
r0003572,42167,cz3,cz3
r0003573,42173,cz3,cz3
r0003574,42178,cz3,cz3
r0003575,42184,cz3,cz3
r0003576,42189,cz3,cz3
r0003577,42195,cz3,cz3
r0003578,42200,cz3,cz3
r0003579,42206,cz3,cz3
r0003580,42211,cz3,cz3
r0003581,42216,cz3,cz3
r0003582,42222,cz3,cz3
r0003583,42227,cz3,cz3
r0003584,42233,cz3,cz3
r0003585,42238,cz3,cz3
r0003586,42244,cz3,cz3
r0003587,42249,cz3,cz3
r0003588,42255,cz3,cz4
r0003589,42260,cz3,cz4
r0003590,42265,cz3,cz4
r0003591,42271,cz3,cz4
r0003592,42276,cz3,cz4
r0003593,42282,cz3,cz4
r0003594,42287,cz3,cz4
r0003595,42293,cz3,cz4
r0003596,42298,cz3,cz4
r0003597,42304,cz3,cz4
r0003598,42309,cz3,cz4
r0003599,42314,cz3,cz4
r0003600,42320,cz3,cz4
r0003601,42325,cz3,cz4
r0003602,42331,cz3,cz4
r0003603,42336,cz3,cz4
r0003604,42342,cz3,cz4
r0003605,42347,cz3,cz4
r0003606,42353,cz3,cz4
r0003607,42358,cz3,cz4
r0003608,42363,cz3,cz4
r0003609,42369,cz3,cz4
r0003610,42374,cz3,cz4
r0003611,42380,cz3,cz4
r0003612,42385,cz3,cz4
r0003613,42391,cz3,cz4
r0003614,42396,cz3,cz4
r0003615,42402,cz3,cz4
r0003616,42407,cz3,cz4
r0003617,42413,cz3,cz4
r0003618,42418,cz3,cz4
r0003619,42423,cz3,cz4
r0003620,42429,cz3,cz4
r0003621,42434,cz3,cz4
r0003622,42440,cz3,cz4
r0003623,42445,cz3,cz4
r0003624,42451,cz3,cz4
r0003625,42456,cz3,cz4
r0003626,42462,cz3,cz4
r0003627,42467,cz4,cz1
r0003628,42472,cz4,cz1
r0003629,42478,cz4,cz1
r0003630,42483,cz4,cz1
r0003631,42489,cz4,cz1
r0003632,42494,cz4,cz1
r0003633,42500,cz4,cz1
r0003634,42505,cz4,cz1
r0003635,42511,cz4,cz1
r0003636,42516,cz4,cz1
r0003637,42521,cz4,cz1
r0003638,42527,cz4,cz1
r0003639,42532,cz4,cz1
r0003640,42538,cz4,cz1
r0003641,42543,cz4,cz1
r0003642,42549,cz4,cz1
r0003643,42554,cz4,cz1
r0003644,42560,cz4,cz1
r0003645,42565,cz4,cz1
r0003646,42570,cz4,cz1
r0003647,42576,cz4,cz1
r0003648,42581,cz4,cz1
r0003649,42587,cz4,cz1
r0003650,42592,cz4,cz1
r0003651,42598,cz4,cz1
r0003652,42603,cz4,cz1
r0003653,42609,cz4,cz1
r0003654,42614,cz4,cz1
r0003655,42619,cz4,cz1
r0003656,42625,cz4,cz1
r0003657,42630,cz4,cz1
r0003658,42636,cz4,cz1
r0003659,42641,cz4,cz1
r0003660,42647,cz4,cz1
r0003661,42652,cz4,cz1
r0003662,42658,cz4,cz1
r0003663,42663,cz4,cz1
r0003664,42668,cz4,cz1
r0003665,42674,cz4,cz2
r0003666,42679,cz4,cz2
r0003667,42685,cz4,cz2
r0003668,42690,cz4,cz2
r0003669,42696,cz4,cz2
r0003670,42701,cz4,cz2
r0003671,42707,cz4,cz2
r0003672,42712,cz4,cz2
r0003673,42718,cz4,cz2
r0003674,42723,cz4,cz2
r0003675,42728,cz4,cz2
r0003676,42734,cz4,cz2
r0003677,42739,cz4,cz2
r0003678,42745,cz4,cz2
r0003679,42750,cz4,cz2
r0003680,42756,cz4,cz2
r0003681,42761,cz4,cz2
r0003682,42767,cz4,cz2
r0003683,42772,cz4,cz2
r0003684,42777,cz4,cz2
r0003685,42783,cz4,cz2
r0003686,42788,cz4,cz2
r0003687,42794,cz4,cz2
r0003688,42799,cz4,cz2
r0003689,42805,cz4,cz2
r0003690,42810,cz4,cz2
r0003691,42816,cz4,cz2
r0003692,42821,cz4,cz2
r0003693,42826,cz4,cz2
r0003694,42832,cz4,cz3
r0003695,42837,cz4,cz3
r0003696,42843,cz4,cz3
r0003697,42848,cz4,cz3
r0003698,42854,cz4,cz3
r0003699,42859,cz4,cz3
r0003700,42865,cz4,cz3
r0003701,42870,cz4,cz3
r0003702,42875,cz4,cz3
r0003703,42881,cz4,cz3
r0003704,42886,cz4,cz3
r0003705,42892,cz4,cz3
r0003706,42897,cz4,cz3
r0003707,42903,cz4,cz3
r0003708,42908,cz4,cz3
r0003709,42914,cz4,cz3
r0003710,42919,cz4,cz3
r0003711,42924,cz4,cz3
r0003712,42930,cz4,cz3
r0003713,42935,cz4,cz3
r0003714,42941,cz4,cz3
r0003715,42946,cz4,cz3
r0003716,42952,cz4,cz3
r0003717,42957,cz4,cz3
r0003718,42963,cz4,cz3
r0003719,42968,cz4,cz3
r0003720,42973,cz4,cz3
r0003721,42979,cz4,cz3
r0003722,42984,cz4,cz3
r0003723,42990,cz4,cz3
r0003724,42995,cz4,cz3
r0003725,43001,cz4,cz3
r0003726,43006,cz4,cz3
r0003727,43012,cz4,cz3
r0003728,43017,cz4,cz3
r0003729,43022,cz4,cz3
r0003730,43028,cz4,cz3
r0003731,43033,cz4,cz3
r0003732,43039,cz4,cz3
r0003733,43044,cz4,cz3
r0003734,43050,cz4,cz4
r0003735,43055,cz4,cz4
r0003736,43061,cz4,cz4
r0003737,43066,cz4,cz4
r0003738,43072,cz4,cz4
r0003739,43077,cz4,cz4
r0003740,43082,cz4,cz4
r0003741,43088,cz4,cz4
r0003742,43093,cz4,cz4
r0003743,43099,cz4,cz4
r0003744,43104,cz4,cz4
r0003745,43110,cz4,cz4
r0003746,43115,cz4,cz4
r0003747,43121,cz4,cz4
r0003748,43126,cz4,cz4
r0003749,43131,cz4,cz4
r0003750,43137,cz4,cz4
r0003751,43142,cz4,cz4
r0003752,43148,cz4,cz4
r0003753,43153,cz4,cz4
r0003754,43159,cz4,cz4
r0003755,43164,cz4,cz4
r0003756,43170,cz4,cz4
r0003757,43175,cz4,cz4
r0003758,43180,cz4,cz4
r0003759,43186,cz4,cz4
r0003760,43191,cz4,cz4
r0003761,43197,cz4,cz4
r0003762,43202,cz1,cz1
r0003763,43207,cz1,cz1
r0003764,43213,cz1,cz1
r0003765,43218,cz1,cz1
r0003766,43223,cz1,cz1
r0003767,43228,cz1,cz1
r0003768,43234,cz1,cz1
r0003769,43239,cz1,cz1
r0003770,43244,cz1,cz1
r0003771,43250,cz1,cz1
r0003772,43255,cz1,cz1
r0003773,43260,cz1,cz1
r0003774,43265,cz1,cz1
r0003775,43271,cz1,cz1
r0003776,43276,cz1,cz1
r0003777,43281,cz1,cz1
r0003778,43286,cz1,cz1
r0003779,43292,cz1,cz1
r0003780,43297,cz1,cz1
r0003781,43302,cz1,cz1
r0003782,43307,cz1,cz1
r0003783,43313,cz1,cz1
r0003784,43318,cz1,cz1
r0003785,43323,cz1,cz1
r0003786,43328,cz1,cz1
r0003787,43334,cz1,cz1
r0003788,43339,cz1,cz1
r0003789,43344,cz1,cz1
r0003790,43350,cz1,cz1
r0003791,43355,cz1,cz1
r0003792,43360,cz1,cz1
r0003793,43365,cz1,cz1
r0003794,43371,cz1,cz1
r0003795,43376,cz1,cz1
r0003796,43381,cz1,cz1
r0003797,43386,cz1,cz1
r0003798,43392,cz1,cz1
r0003799,43397,cz1,cz1
r0003800,43402,cz1,cz1
r0003801,43407,cz1,cz1
r0003802,43413,cz1,cz1
r0003803,43418,cz1,cz1
r0003804,43423,cz1,cz1
r0003805,43428,cz1,cz1
r0003806,43434,cz1,cz1
r0003807,43439,cz1,cz1
r0003808,43444,cz1,cz1
r0003809,43450,cz1,cz1
r0003810,43455,cz1,cz1
r0003811,43460,cz1,cz1
r0003812,43465,cz1,cz1
r0003813,43471,cz1,cz1
r0003814,43476,cz1,cz1
r0003815,43481,cz1,cz1
r0003816,43486,cz1,cz1
r0003817,43492,cz1,cz2
r0003818,43497,cz1,cz2
r0003819,43502,cz1,cz2
r0003820,43507,cz1,cz2
r0003821,43513,cz1,cz2
r0003822,43518,cz1,cz2
r0003823,43523,cz1,cz2
r0003824,43528,cz1,cz2
r0003825,43534,cz1,cz2
r0003826,43539,cz1,cz2
r0003827,43544,cz1,cz2
r0003828,43550,cz1,cz2
r0003829,43555,cz1,cz2
r0003830,43560,cz1,cz2
r0003831,43565,cz1,cz2
r0003832,43571,cz1,cz2
r0003833,43576,cz1,cz2
r0003834,43581,cz1,cz2
r0003835,43586,cz1,cz2
r0003836,43592,cz1,cz2
r0003837,43597,cz1,cz2
r0003838,43602,cz1,cz2
r0003839,43607,cz1,cz2
r0003840,43613,cz1,cz2
r0003841,43618,cz1,cz2
r0003842,43623,cz1,cz2
r0003843,43628,cz1,cz2
r0003844,43634,cz1,cz2
r0003845,43639,cz1,cz2
r0003846,43644,cz1,cz2
r0003847,43650,cz1,cz2
r0003848,43655,cz1,cz2
r0003849,43660,cz1,cz2
r0003850,43665,cz1,cz2
r0003851,43671,cz1,cz2
r0003852,43676,cz1,cz2
r0003853,43681,cz1,cz2
r0003854,43686,cz1,cz2
r0003855,43692,cz1,cz2
r0003856,43697,cz1,cz2
r0003857,43702,cz1,cz2
r0003858,43707,cz1,cz2
r0003859,43713,cz1,cz3
r0003860,43718,cz1,cz3
r0003861,43723,cz1,cz3
r0003862,43728,cz1,cz3
r0003863,43734,cz1,cz3
r0003864,43739,cz1,cz3
r0003865,43744,cz1,cz3
r0003866,43750,cz1,cz3
r0003867,43755,cz1,cz3
r0003868,43760,cz1,cz3
r0003869,43765,cz1,cz3
r0003870,43771,cz1,cz3
r0003871,43776,cz1,cz3
r0003872,43781,cz1,cz3
r0003873,43786,cz1,cz3
r0003874,43792,cz1,cz3
r0003875,43797,cz1,cz3
r0003876,43802,cz1,cz3
r0003877,43807,cz1,cz3
r0003878,43813,cz1,cz3
r0003879,43818,cz1,cz3
r0003880,43823,cz1,cz3
r0003881,43828,cz1,cz3
r0003882,43834,cz1,cz3
r0003883,43839,cz1,cz3
r0003884,43844,cz1,cz3
r0003885,43850,cz1,cz3
r0003886,43855,cz1,cz3
r0003887,43860,cz1,cz3
r0003888,43865,cz1,cz3
r0003889,43871,cz1,cz3
r0003890,43876,cz1,cz3
r0003891,43881,cz1,cz3
r0003892,43886,cz1,cz3
r0003893,43892,cz1,cz3
r0003894,43897,cz1,cz3
r0003895,43902,cz1,cz3
r0003896,43907,cz1,cz3
r0003897,43913,cz1,cz3
r0003898,43918,cz1,cz3
r0003899,43923,cz1,cz3
r0003900,43928,cz1,cz3
r0003901,43934,cz1,cz3
r0003902,43939,cz1,cz3
r0003903,43944,cz1,cz3
r0003904,43950,cz1,cz3
r0003905,43955,cz1,cz3
r0003906,43960,cz1,cz3
r0003907,43965,cz1,cz3
r0003908,43971,cz1,cz3
r0003909,43976,cz1,cz3
r0003910,43981,cz1,cz3
r0003911,43986,cz1,cz3
r0003912,43992,cz1,cz3
r0003913,43997,cz1,cz3
r0003914,44002,cz1,cz3
r0003915,44007,cz1,cz3
r0003916,44013,cz1,cz4
r0003917,44018,cz1,cz4
r0003918,44023,cz1,cz4
r0003919,44028,cz1,cz4
r0003920,44034,cz1,cz4
r0003921,44039,cz1,cz4
r0003922,44044,cz1,cz4
r0003923,44050,cz1,cz4
r0003924,44055,cz1,cz4
r0003925,44060,cz1,cz4
r0003926,44065,cz1,cz4
r0003927,44071,cz1,cz4
r0003928,44076,cz1,cz4
r0003929,44081,cz1,cz4
r0003930,44086,cz1,cz4
r0003931,44092,cz1,cz4
r0003932,44097,cz1,cz4
r0003933,44102,cz1,cz4
r0003934,44107,cz1,cz4
r0003935,44113,cz1,cz4
r0003936,44118,cz1,cz4
r0003937,44123,cz1,cz4
r0003938,44128,cz1,cz4
r0003939,44134,cz1,cz4
r0003940,44139,cz1,cz4
r0003941,44144,cz1,cz4
r0003942,44150,cz1,cz4
r0003943,44155,cz1,cz4
r0003944,44160,cz1,cz4
r0003945,44165,cz1,cz4
r0003946,44171,cz1,cz4
r0003947,44176,cz1,cz4
r0003948,44181,cz1,cz4
r0003949,44186,cz1,cz4
r0003950,44192,cz1,cz4
r0003951,44197,cz1,cz4
r0003952,44202,cz1,cz4
r0003953,44207,cz1,cz4
r0003954,44213,cz1,cz4
r0003955,44218,cz2,cz1
r0003956,44223,cz2,cz1
r0003957,44228,cz2,cz1
r0003958,44234,cz2,cz1
r0003959,44239,cz2,cz1
r0003960,44244,cz2,cz1
r0003961,44250,cz2,cz1
r0003962,44255,cz2,cz1
r0003963,44260,cz2,cz1
r0003964,44265,cz2,cz1
r0003965,44271,cz2,cz1
r0003966,44276,cz2,cz1
r0003967,44281,cz2,cz1
r0003968,44286,cz2,cz1
r0003969,44292,cz2,cz1
r0003970,44297,cz2,cz1
r0003971,44302,cz2,cz1
r0003972,44307,cz2,cz1
r0003973,44313,cz2,cz1
r0003974,44318,cz2,cz1
r0003975,44323,cz2,cz1
r0003976,44328,cz2,cz1
r0003977,44334,cz2,cz1
r0003978,44339,cz2,cz1
r0003979,44344,cz2,cz1
r0003980,44350,cz2,cz1
r0003981,44355,cz2,cz1
r0003982,44360,cz2,cz1
r0003983,44365,cz2,cz1
r0003984,44371,cz2,cz1
r0003985,44376,cz2,cz1
r0003986,44381,cz2,cz1
r0003987,44386,cz2,cz1
r0003988,44392,cz2,cz1
r0003989,44397,cz2,cz1
r0003990,44402,cz2,cz1
r0003991,44407,cz2,cz1
r0003992,44413,cz2,cz1
r0003993,44418,cz2,cz1
r0003994,44423,cz2,cz1
r0003995,44428,cz2,cz1
r0003996,44434,cz2,cz1
r0003997,44439,cz2,cz1
r0003998,44444,cz2,cz2
r0003999,44450,cz2,cz2
r0004000,44455,cz2,cz2
r0004001,44460,cz2,cz2
r0004002,44465,cz2,cz2
r0004003,44471,cz2,cz2
r0004004,44476,cz2,cz2
r0004005,44481,cz2,cz2
r0004006,44486,cz2,cz2
r0004007,44492,cz2,cz2
r0004008,44497,cz2,cz2
r0004009,44502,cz2,cz2
r0004010,44507,cz2,cz2
r0004011,44513,cz2,cz2
r0004012,44518,cz2,cz2
r0004013,44523,cz2,cz2
r0004014,44528,cz2,cz2
r0004015,44534,cz2,cz2
r0004016,44539,cz2,cz2
r0004017,44544,cz2,cz2
r0004018,44550,cz2,cz2
r0004019,44555,cz2,cz2
r0004020,44560,cz2,cz2
r0004021,44565,cz2,cz2
r0004022,44571,cz2,cz2
r0004023,44576,cz2,cz2
r0004024,44581,cz2,cz2
r0004025,44586,cz2,cz2
r0004026,44592,cz2,cz2
r0004027,44597,cz2,cz2
r0004028,44602,cz2,cz2
r0004029,44607,cz2,cz2
r0004030,44613,cz2,cz2
r0004031,44618,cz2,cz2
r0004032,44623,cz2,cz2
r0004033,44628,cz2,cz2
r0004034,44634,cz2,cz2
r0004035,44639,cz2,cz2
r0004036,44644,cz2,cz2
r0004037,44650,cz2,cz2
r0004038,44655,cz2,cz2
r0004039,44660,cz2,cz3
r0004040,44665,cz2,cz3
r0004041,44671,cz2,cz3
r0004042,44676,cz2,cz3
r0004043,44681,cz2,cz3
r0004044,44686,cz2,cz3
r0004045,44692,cz2,cz3
r0004046,44697,cz2,cz3
r0004047,44702,cz2,cz3
r0004048,44707,cz2,cz3
r0004049,44713,cz2,cz3
r0004050,44718,cz2,cz3
r0004051,44723,cz2,cz3
r0004052,44728,cz2,cz3
r0004053,44734,cz2,cz3
r0004054,44739,cz2,cz3
r0004055,44744,cz2,cz3
r0004056,44750,cz2,cz3
r0004057,44755,cz2,cz3
r0004058,44760,cz2,cz3
r0004059,44765,cz2,cz3
r0004060,44771,cz2,cz3
r0004061,44776,cz2,cz3
r0004062,44781,cz2,cz3
r0004063,44786,cz2,cz3
r0004064,44792,cz2,cz3
r0004065,44797,cz2,cz3
r0004066,44802,cz2,cz3
r0004067,44807,cz2,cz3
r0004068,44813,cz2,cz3
r0004069,44818,cz2,cz3
r0004070,44823,cz2,cz3
r0004071,44828,cz2,cz3
r0004072,44834,cz2,cz3
r0004073,44839,cz2,cz3
r0004074,44844,cz2,cz3
r0004075,44850,cz2,cz3
r0004076,44855,cz2,cz3
r0004077,44860,cz2,cz3
r0004078,44865,cz2,cz3
r0004079,44871,cz2,cz3
r0004080,44876,cz2,cz4
r0004081,44881,cz2,cz4
