request_id,request_time,origin_zone,destination_zone
r0002888,43680,cz1,cz2
r0002889,43687,cz1,cz2
r0002890,43694,cz1,cz2
r0002891,43701,cz1,cz2
r0002892,43708,cz1,cz2
r0002893,43715,cz1,cz3
r0002894,43722,cz1,cz3
r0002895,43729,cz1,cz3
r0002896,43736,cz1,cz3
r0002897,43743,cz1,cz3
r0002898,43750,cz1,cz3
r0002899,43757,cz1,cz3
r0002900,43764,cz1,cz3
r0002901,43771,cz1,cz3
r0002902,43778,cz1,cz3
r0002903,43785,cz1,cz3
r0002904,43792,cz1,cz3
r0002905,43800,cz1,cz3
r0002906,43807,cz1,cz3
r0002907,43814,cz1,cz3
r0002908,43821,cz1,cz3
r0002909,43828,cz1,cz3
r0002910,43835,cz1,cz3
r0002911,43842,cz1,cz3
r0002912,43849,cz1,cz3
r0002913,43856,cz1,cz3
r0002914,43863,cz1,cz3
r0002915,43870,cz1,cz3
r0002916,43877,cz1,cz3
r0002917,43884,cz1,cz3
r0002918,43891,cz1,cz3
r0002919,43898,cz1,cz3
r0002920,43905,cz1,cz3
r0002921,43912,cz1,cz3
r0002922,43919,cz1,cz3
r0002923,43926,cz1,cz3
r0002924,43933,cz1,cz3
r0002925,43940,cz1,cz3
r0002926,43947,cz1,cz3
r0002927,43954,cz1,cz3
r0002928,43961,cz1,cz3
r0002929,43968,cz1,cz3
r0002930,43975,cz1,cz3
r0002931,43982,cz1,cz3
r0002932,43989,cz1,cz3
r0002933,43996,cz1,cz3
r0002934,44003,cz1,cz3
r0002935,44010,cz1,cz3
r0002936,44017,cz1,cz4
r0002937,44024,cz1,cz4
r0002938,44031,cz1,cz4
r0002939,44038,cz1,cz4
r0002940,44045,cz1,cz4
r0002941,44052,cz1,cz4
r0002942,44059,cz1,cz4
r0002943,44066,cz1,cz4
r0002944,44073,cz1,cz4
r0002945,44080,cz1,cz4
r0002946,44087,cz1,cz4
r0002947,44094,cz1,cz4
r0002948,44101,cz1,cz4
r0002949,44108,cz1,cz4
r0002950,44115,cz1,cz4
r0002951,44122,cz1,cz4
r0002952,44129,cz1,cz4
r0002953,44136,cz1,cz4
r0002954,44143,cz1,cz4
r0002955,44150,cz1,cz4
r0002956,44157,cz1,cz4
r0002957,44164,cz1,cz4
r0002958,44171,cz1,cz4
r0002959,44178,cz1,cz4
r0002960,44185,cz1,cz4
r0002961,44192,cz1,cz4
r0002962,44200,cz1,cz4
r0002963,44207,cz1,cz4
r0002964,44214,cz1,cz4
r0002965,44221,cz2,cz1
r0002966,44228,cz2,cz1
r0002967,44235,cz2,cz1
r0002968,44242,cz2,cz1
r0002969,44249,cz2,cz1
r0002970,44256,cz2,cz1
r0002971,44263,cz2,cz1
r0002972,44270,cz2,cz1
r0002973,44277,cz2,cz1
r0002974,44284,cz2,cz1
r0002975,44291,cz2,cz1
r0002976,44298,cz2,cz1
r0002977,44305,cz2,cz1
r0002978,44312,cz2,cz1
r0002979,44319,cz2,cz1
r0002980,44326,cz2,cz1
r0002981,44333,cz2,cz1
r0002982,44340,cz2,cz1
r0002983,44347,cz2,cz1
r0002984,44354,cz2,cz1
r0002985,44361,cz2,cz1
r0002986,44368,cz2,cz1
r0002987,44375,cz2,cz1
r0002988,44382,cz2,cz1
r0002989,44389,cz2,cz1
r0002990,44396,cz2,cz1
r0002991,44403,cz2,cz1
r0002992,44410,cz2,cz1
r0002993,44417,cz2,cz1
r0002994,44424,cz2,cz1
r0002995,44431,cz2,cz1
r0002996,44438,cz2,cz1
r0002997,44445,cz2,cz2
r0002998,44452,cz2,cz2
r0002999,44459,cz2,cz2
r0003000,44466,cz2,cz2
r0003001,44473,cz2,cz2
r0003002,44480,cz2,cz2
r0003003,44487,cz2,cz2
r0003004,44494,cz2,cz2
r0003005,44501,cz2,cz2
r0003006,44508,cz2,cz2
r0003007,44515,cz2,cz2
r0003008,44522,cz2,cz2
r0003009,44529,cz2,cz2
r0003010,44536,cz2,cz2
r0003011,44543,cz2,cz2
r0003012,44550,cz2,cz2
r0003013,44557,cz2,cz2
r0003014,44564,cz2,cz2
r0003015,44571,cz2,cz2
r0003016,44578,cz2,cz2
r0003017,44585,cz2,cz2
r0003018,44592,cz2,cz2
r0003019,44600,cz2,cz2
r0003020,44607,cz2,cz2
r0003021,44614,cz2,cz2
r0003022,44621,cz2,cz2
r0003023,44628,cz2,cz2
r0003024,44635,cz2,cz2
r0003025,44642,cz2,cz2
r0003026,44649,cz2,cz2
r0003027,44656,cz2,cz2
r0003028,44663,cz2,cz3
r0003029,44670,cz2,cz3
r0003030,44677,cz2,cz3
r0003031,44684,cz2,cz3
r0003032,44691,cz2,cz3
r0003033,44698,cz2,cz3
r0003034,44705,cz2,cz3
r0003035,44712,cz2,cz3
r0003036,44719,cz2,cz3
r0003037,44726,cz2,cz3
r0003038,44733,cz2,cz3
r0003039,44740,cz2,cz3
r0003040,44747,cz2,cz3
r0003041,44754,cz2,cz3
r0003042,44761,cz2,cz3
r0003043,44768,cz2,cz3
r0003044,44775,cz2,cz3
r0003045,44782,cz2,cz3
r0003046,44789,cz2,cz3
r0003047,44796,cz2,cz3
r0003048,44803,cz2,cz3
r0003049,44810,cz2,cz3
r0003050,44817,cz2,cz3
r0003051,44824,cz2,cz3
r0003052,44831,cz2,cz3
r0003053,44838,cz2,cz3
r0003054,44845,cz2,cz3
r0003055,44852,cz2,cz3
r0003056,44859,cz2,cz3
r0003057,44866,cz2,cz3
r0003058,44873,cz2,cz3
r0003059,44880,cz2,cz4
r0003060,44887,cz2,cz4
r0003061,44894,cz2,cz4
r0003062,44901,cz2,cz4
r0003063,44908,cz2,cz4
r0003064,44915,cz2,cz4
r0003065,44922,cz2,cz4
r0003066,44929,cz2,cz4
r0003067,44936,cz2,cz4
r0003068,44943,cz2,cz4
r0003069,44950,cz2,cz4
r0003070,44957,cz2,cz4
r0003071,44964,cz2,cz4
r0003072,44971,cz2,cz4
r0003073,44978,cz2,cz4
r0003074,44985,cz2,cz4
r0003075,44992,cz2,cz4
r0003076,45000,cz2,cz4
r0003077,45007,cz2,cz4
r0003078,45014,cz2,cz4
r0003079,45021,cz2,cz4
r0003080,45028,cz2,cz4
r0003081,45035,cz3,cz1
r0003082,45042,cz3,cz1
r0003083,45049,cz3,cz1
r0003084,45056,cz3,cz1
r0003085,45063,cz3,cz1
r0003086,45070,cz3,cz1
r0003087,45077,cz3,cz1
r0003088,45084,cz3,cz1
r0003089,45091,cz3,cz1
r0003090,45098,cz3,cz1
r0003091,45105,cz3,cz1
r0003092,45112,cz3,cz1
r0003093,45119,cz3,cz1
r0003094,45126,cz3,cz1
r0003095,45133,cz3,cz1
r0003096,45140,cz3,cz1
r0003097,45147,cz3,cz1
r0003098,45154,cz3,cz1
r0003099,45161,cz3,cz1
r0003100,45168,cz3,cz1
r0003101,45175,cz3,cz1
r0003102,45182,cz3,cz1
r0003103,45189,cz3,cz1
r0003104,45196,cz3,cz1
r0003105,45203,cz3,cz1
r0003106,45210,cz3,cz1
r0003107,45217,cz3,cz1
r0003108,45224,cz3,cz1
r0003109,45231,cz3,cz1
r0003110,45238,cz3,cz1
r0003111,45245,cz3,cz1
r0003112,45252,cz3,cz1
r0003113,45259,cz3,cz1
r0003114,45266,cz3,cz1
r0003115,45273,cz3,cz1
r0003116,45280,cz3,cz1
r0003117,45287,cz3,cz1
r0003118,45294,cz3,cz1
r0003119,45301,cz3,cz1
r0003120,45308,cz3,cz1
r0003121,45315,cz3,cz1
r0003122,45322,cz3,cz1
r0003123,45329,cz3,cz2
r0003124,45336,cz3,cz2
r0003125,45343,cz3,cz2
r0003126,45350,cz3,cz2
r0003127,45357,cz3,cz2
r0003128,45364,cz3,cz2
r0003129,45371,cz3,cz2
r0003130,45378,cz3,cz2
r0003131,45385,cz3,cz2
r0003132,45392,cz3,cz2
r0003133,45400,cz3,cz2
r0003134,45407,cz3,cz2
r0003135,45414,cz3,cz2
r0003136,45421,cz3,cz2
r0003137,45428,cz3,cz2
r0003138,45435,cz3,cz2
r0003139,45442,cz3,cz2
r0003140,45449,cz3,cz2
r0003141,45456,cz3,cz2
r0003142,45463,cz3,cz2
r0003143,45470,cz3,cz2
r0003144,45477,cz3,cz2
r0003145,45484,cz3,cz2
r0003146,45491,cz3,cz2
r0003147,45498,cz3,cz2
r0003148,45505,cz3,cz2
r0003149,45512,cz3,cz2
r0003150,45519,cz3,cz2
r0003151,45526,cz3,cz2
r0003152,45533,cz3,cz2
r0003153,45540,cz3,cz3
r0003154,45547,cz3,cz3
r0003155,45554,cz3,cz3
r0003156,45561,cz3,cz3
r0003157,45568,cz3,cz3
r0003158,45575,cz3,cz3
r0003159,45582,cz3,cz3
r0003160,45589,cz3,cz3
r0003161,45596,cz3,cz3
r0003162,45603,cz3,cz3
r0003163,45610,cz3,cz3
r0003164,45617,cz3,cz3
r0003165,45624,cz3,cz3
r0003166,45631,cz3,cz3
r0003167,45638,cz3,cz3
r0003168,45645,cz3,cz3
r0003169,45652,cz3,cz3
r0003170,45659,cz3,cz3
r0003171,45666,cz3,cz3
r0003172,45673,cz3,cz3
r0003173,45680,cz3,cz3
r0003174,45687,cz3,cz3
r0003175,45694,cz3,cz3
r0003176,45701,cz3,cz3
r0003177,45708,cz3,cz3
r0003178,45715,cz3,cz3
r0003179,45722,cz3,cz3
r0003180,45729,cz3,cz3
r0003181,45736,cz3,cz3
r0003182,45743,cz3,cz3
r0003183,45750,cz3,cz3
r0003184,45757,cz3,cz3
r0003185,45764,cz3,cz3
r0003186,45771,cz3,cz3
r0003187,45778,cz3,cz3
r0003188,45785,cz3,cz3
r0003189,45792,cz3,cz3
r0003190,45800,cz3,cz3
r0003191,45807,cz3,cz3
r0003192,45814,cz3,cz3
r0003193,45821,cz3,cz3
r0003194,45828,cz3,cz3
r0003195,45835,cz3,cz3
r0003196,45842,cz3,cz3
r0003197,45849,cz3,cz3
r0003198,45856,cz3,cz4
r0003199,45863,cz3,cz4
r0003200,45870,cz3,cz4
r0003201,45877,cz3,cz4
r0003202,45884,cz3,cz4
r0003203,45891,cz3,cz4
r0003204,45898,cz3,cz4
r0003205,45905,cz3,cz4
r0003206,45912,cz3,cz4
r0003207,45919,cz3,cz4
r0003208,45926,cz3,cz4
r0003209,45933,cz3,cz4
r0003210,45940,cz3,cz4
r0003211,45947,cz3,cz4
r0003212,45954,cz3,cz4
r0003213,45961,cz3,cz4
r0003214,45968,cz3,cz4
r0003215,45975,cz3,cz4
r0003216,45982,cz3,cz4
r0003217,45989,cz3,cz4
r0003218,45996,cz3,cz4
r0003219,46003,cz3,cz4
r0003220,46010,cz3,cz4
r0003221,46017,cz3,cz4
r0003222,46024,cz3,cz4
r0003223,46031,cz3,cz4
r0003224,46038,cz3,cz4
r0003225,46045,cz3,cz4
r0003226,46052,cz3,cz4
r0003227,46059,cz3,cz4
r0003228,46066,cz4,cz1
r0003229,46073,cz4,cz1
r0003230,46080,cz4,cz1
r0003231,46087,cz4,cz1
r0003232,46094,cz4,cz1
r0003233,46101,cz4,cz1
r0003234,46108,cz4,cz1
r0003235,46115,cz4,cz1
r0003236,46122,cz4,cz1
r0003237,46129,cz4,cz1
r0003238,46136,cz4,cz1
r0003239,46143,cz4,cz1
r0003240,46150,cz4,cz1
r0003241,46157,cz4,cz1
r0003242,46164,cz4,cz1
r0003243,46171,cz4,cz1
r0003244,46178,cz4,cz1
r0003245,46185,cz4,cz1
r0003246,46192,cz4,cz1
r0003247,46200,cz4,cz1
r0003248,46207,cz4,cz1
r0003249,46214,cz4,cz1
r0003250,46221,cz4,cz1
r0003251,46228,cz4,cz1
r0003252,46235,cz4,cz1
r0003253,46242,cz4,cz1
r0003254,46249,cz4,cz1
r0003255,46256,cz4,cz1
r0003256,46263,cz4,cz1
r0003257,46270,cz4,cz1
r0003258,46277,cz4,cz2
r0003259,46284,cz4,cz2
r0003260,46291,cz4,cz2
r0003261,46298,cz4,cz2
r0003262,46305,cz4,cz2
r0003263,46312,cz4,cz2
r0003264,46319,cz4,cz2
r0003265,46326,cz4,cz2
r0003266,46333,cz4,cz2
r0003267,46340,cz4,cz2
r0003268,46347,cz4,cz2
r0003269,46354,cz4,cz2
r0003270,46361,cz4,cz2
r0003271,46368,cz4,cz2
r0003272,46375,cz4,cz2
r0003273,46382,cz4,cz2
r0003274,46389,cz4,cz2
r0003275,46396,cz4,cz2
r0003276,46403,cz4,cz2
r0003277,46410,cz4,cz2
r0003278,46417,cz4,cz2
r0003279,46424,cz4,cz2
r0003280,46431,cz4,cz3
r0003281,46438,cz4,cz3
r0003282,46445,cz4,cz3
r0003283,46452,cz4,cz3
r0003284,46459,cz4,cz3
r0003285,46466,cz4,cz3
r0003286,46473,cz4,cz3
r0003287,46480,cz4,cz3
r0003288,46487,cz4,cz3
r0003289,46494,cz4,cz3
r0003290,46501,cz4,cz3
r0003291,46508,cz4,cz3
r0003292,46515,cz4,cz3
r0003293,46522,cz4,cz3
r0003294,46529,cz4,cz3
r0003295,46536,cz4,cz3
r0003296,46543,cz4,cz3
r0003297,46550,cz4,cz3
r0003298,46557,cz4,cz3
r0003299,46564,cz4,cz3
r0003300,46571,cz4,cz3
r0003301,46578,cz4,cz3
r0003302,46585,cz4,cz3
r0003303,46592,cz4,cz3
r0003304,46600,cz4,cz3
r0003305,46607,cz4,cz3
r0003306,46614,cz4,cz3
r0003307,46621,cz4,cz3
r0003308,46628,cz4,cz3
r0003309,46635,cz4,cz3
r0003310,46642,cz4,cz3
r0003311,46649,cz4,cz4
r0003312,46656,cz4,cz4
r0003313,46663,cz4,cz4
r0003314,46670,cz4,cz4
r0003315,46677,cz4,cz4
r0003316,46684,cz4,cz4
r0003317,46691,cz4,cz4
r0003318,46698,cz4,cz4
r0003319,46705,cz4,cz4
r0003320,46712,cz4,cz4
r0003321,46719,cz4,cz4
r0003322,46726,cz4,cz4
r0003323,46733,cz4,cz4
r0003324,46740,cz4,cz4
r0003325,46747,cz4,cz4
r0003326,46754,cz4,cz4
r0003327,46761,cz4,cz4
r0003328,46768,cz4,cz4
r0003329,46775,cz4,cz4
r0003330,46782,cz4,cz4
r0003331,46789,cz4,cz4
r0003332,46796,cz4,cz4
r0003333,46803,cz1,cz1
r0003334,46810,cz1,cz1
r0003335,46817,cz1,cz1
r0003336,46824,cz1,cz1
r0003337,46831,cz1,cz1
r0003338,46838,cz1,cz1
r0003339,46845,cz1,cz1
r0003340,46852,cz1,cz1
r0003341,46859,cz1,cz1
r0003342,46866,cz1,cz1
r0003343,46873,cz1,cz1
r0003344,46880,cz1,cz1
r0003345,46887,cz1,cz1
r0003346,46894,cz1,cz1
r0003347,46901,cz1,cz1
r0003348,46908,cz1,cz1
r0003349,46915,cz1,cz1
r0003350,46922,cz1,cz1
r0003351,46929,cz1,cz1
r0003352,46936,cz1,cz1
r0003353,46943,cz1,cz1
r0003354,46950,cz1,cz1
r0003355,46956,cz1,cz1
r0003356,46963,cz1,cz1
r0003357,46970,cz1,cz1
r0003358,46977,cz1,cz1
r0003359,46984,cz1,cz1
r0003360,46991,cz1,cz1
r0003361,46998,cz1,cz1
r0003362,47005,cz1,cz1
r0003363,47012,cz1,cz1
r0003364,47019,cz1,cz1
r0003365,47026,cz1,cz1
r0003366,47033,cz1,cz1
r0003367,47040,cz1,cz1
r0003368,47047,cz1,cz1
r0003369,47054,cz1,cz1
r0003370,47061,cz1,cz1
r0003371,47068,cz1,cz1
r0003372,47075,cz1,cz1
r0003373,47082,cz1,cz1
r0003374,47089,cz1,cz2
r0003375,47096,cz1,cz2
r0003376,47103,cz1,cz2
r0003377,47110,cz1,cz2
r0003378,47117,cz1,cz2
r0003379,47124,cz1,cz2
r0003380,47131,cz1,cz2
r0003381,47138,cz1,cz2
r0003382,47145,cz1,cz2
r0003383,47152,cz1,cz2
r0003384,47159,cz1,cz2
r0003385,47166,cz1,cz2
r0003386,47173,cz1,cz2
r0003387,47180,cz1,cz2
r0003388,47187,cz1,cz2
r0003389,47194,cz1,cz2
r0003390,47201,cz1,cz2
r0003391,47208,cz1,cz2
r0003392,47215,cz1,cz2
r0003393,47222,cz1,cz2
r0003394,47229,cz1,cz2
r0003395,47236,cz1,cz2
r0003396,47243,cz1,cz2
r0003397,47250,cz1,cz2
r0003398,47256,cz1,cz2
r0003399,47263,cz1,cz2
r0003400,47270,cz1,cz2
r0003401,47277,cz1,cz2
r0003402,47284,cz1,cz2
r0003403,47291,cz1,cz2
r0003404,47298,cz1,cz2
r0003405,47305,cz1,cz2
r0003406,47312,cz1,cz3
r0003407,47319,cz1,cz3
r0003408,47326,cz1,cz3
r0003409,47333,cz1,cz3
r0003410,47340,cz1,cz3
r0003411,47347,cz1,cz3
r0003412,47354,cz1,cz3
r0003413,47361,cz1,cz3
r0003414,47368,cz1,cz3
r0003415,47375,cz1,cz3
r0003416,47382,cz1,cz3
r0003417,47389,cz1,cz3
r0003418,47396,cz1,cz3
r0003419,47403,cz1,cz3
r0003420,47410,cz1,cz3
r0003421,47417,cz1,cz3
r0003422,47424,cz1,cz3
r0003423,47431,cz1,cz3
r0003424,47438,cz1,cz3
r0003425,47445,cz1,cz3
r0003426,47452,cz1,cz3
r0003427,47459,cz1,cz3
r0003428,47466,cz1,cz3
r0003429,47473,cz1,cz3
r0003430,47480,cz1,cz3
r0003431,47487,cz1,cz3
r0003432,47494,cz1,cz3
r0003433,47501,cz1,cz3
r0003434,47508,cz1,cz3
r0003435,47515,cz1,cz3
r0003436,47522,cz1,cz3
r0003437,47529,cz1,cz3
r0003438,47536,cz1,cz3
r0003439,47543,cz1,cz3
r0003440,47550,cz1,cz3
r0003441,47556,cz1,cz3
r0003442,47563,cz1,cz3
r0003443,47570,cz1,cz3
r0003444,47577,cz1,cz3
r0003445,47584,cz1,cz3
r0003446,47591,cz1,cz3
r0003447,47598,cz1,cz3
r0003448,47605,cz1,cz3
r0003449,47612,cz1,cz4
r0003450,47619,cz1,cz4
r0003451,47626,cz1,cz4
r0003452,47633,cz1,cz4
r0003453,47640,cz1,cz4
r0003454,47647,cz1,cz4
r0003455,47654,cz1,cz4
r0003456,47661,cz1,cz4
r0003457,47668,cz1,cz4
r0003458,47675,cz1,cz4
r0003459,47682,cz1,cz4
r0003460,47689,cz1,cz4
r0003461,47696,cz1,cz4
r0003462,47703,cz1,cz4
r0003463,47710,cz1,cz4
r0003464,47717,cz1,cz4
r0003465,47724,cz1,cz4
r0003466,47731,cz1,cz4
r0003467,47738,cz1,cz4
r0003468,47745,cz1,cz4
r0003469,47752,cz1,cz4
r0003470,47759,cz1,cz4
r0003471,47766,cz1,cz4
r0003472,47773,cz1,cz4
r0003473,47780,cz1,cz4
r0003474,47787,cz1,cz4
r0003475,47794,cz1,cz4
r0003476,47801,cz1,cz4
r0003477,47808,cz1,cz4
r0003478,47815,cz2,cz1
r0003479,47822,cz2,cz1
r0003480,47829,cz2,cz1
r0003481,47836,cz2,cz1
r0003482,47843,cz2,cz1
r0003483,47850,cz2,cz1
r0003484,47856,cz2,cz1
r0003485,47863,cz2,cz1
r0003486,47870,cz2,cz1
r0003487,47877,cz2,cz1
r0003488,47884,cz2,cz1
r0003489,47891,cz2,cz1
r0003490,47898,cz2,cz1
r0003491,47905,cz2,cz1
r0003492,47912,cz2,cz1
r0003493,47919,cz2,cz1
r0003494,47926,cz2,cz1
r0003495,47933,cz2,cz1
r0003496,47940,cz2,cz1
r0003497,47947,cz2,cz1
r0003498,47954,cz2,cz1
r0003499,47961,cz2,cz1
r0003500,47968,cz2,cz1
r0003501,47975,cz2,cz1
r0003502,47982,cz2,cz1
r0003503,47989,cz2,cz1
r0003504,47996,cz2,cz1
r0003505,48003,cz2,cz1
r0003506,48010,cz2,cz1
r0003507,48017,cz2,cz1
r0003508,48024,cz2,cz1
r0003509,48031,cz2,cz1
r0003510,48038,cz2,cz2
r0003511,48045,cz2,cz2
r0003512,48052,cz2,cz2
r0003513,48059,cz2,cz2
r0003514,48066,cz2,cz2
r0003515,48073,cz2,cz2
r0003516,48080,cz2,cz2
r0003517,48087,cz2,cz2
r0003518,48094,cz2,cz2
r0003519,48101,cz2,cz2
r0003520,48108,cz2,cz2
r0003521,48115,cz2,cz2
r0003522,48122,cz2,cz2
r0003523,48129,cz2,cz2
r0003524,48136,cz2,cz2
r0003525,48143,cz2,cz2
r0003526,48150,cz2,cz2
r0003527,48156,cz2,cz2
r0003528,48163,cz2,cz2
r0003529,48170,cz2,cz2
r0003530,48177,cz2,cz2
r0003531,48184,cz2,cz2
r0003532,48191,cz2,cz2
r0003533,48198,cz2,cz2
r0003534,48205,cz2,cz2
r0003535,48212,cz2,cz2
r0003536,48219,cz2,cz2
r0003537,48226,cz2,cz2
r0003538,48233,cz2,cz2
r0003539,48240,cz2,cz2
r0003540,48247,cz2,cz2
r0003541,48254,cz2,cz3
r0003542,48261,cz2,cz3
r0003543,48268,cz2,cz3
r0003544,48275,cz2,cz3
r0003545,48282,cz2,cz3
r0003546,48289,cz2,cz3
r0003547,48296,cz2,cz3
r0003548,48303,cz2,cz3
r0003549,48310,cz2,cz3
r0003550,48317,cz2,cz3
r0003551,48324,cz2,cz3
r0003552,48331,cz2,cz3
r0003553,48338,cz2,cz3
r0003554,48345,cz2,cz3
r0003555,48352,cz2,cz3
r0003556,48359,cz2,cz3
r0003557,48366,cz2,cz3
r0003558,48373,cz2,cz3
r0003559,48380,cz2,cz3
r0003560,48387,cz2,cz3
r0003561,48394,cz2,cz3
r0003562,48401,cz2,cz3
r0003563,48408,cz2,cz3
r0003564,48415,cz2,cz3
r0003565,48422,cz2,cz3
r0003566,48429,cz2,cz3
r0003567,48436,cz2,cz3
r0003568,48443,cz2,cz3
r0003569,48450,cz2,cz3
r0003570,48456,cz2,cz3
r0003571,48463,cz2,cz3
r0003572,48470,cz2,cz4
r0003573,48477,cz2,cz4
r0003574,48484,cz2,cz4
r0003575,48491,cz2,cz4
r0003576,48498,cz2,cz4
r0003577,48505,cz2,cz4
r0003578,48512,cz2,cz4
r0003579,48519,cz2,cz4
r0003580,48526,cz2,cz4
r0003581,48533,cz2,cz4
r0003582,48540,cz2,cz4
r0003583,48547,cz2,cz4
r0003584,48554,cz2,cz4
r0003585,48561,cz2,cz4
r0003586,48568,cz2,cz4
r0003587,48575,cz2,cz4
r0003588,48582,cz2,cz4
r0003589,48589,cz2,cz4
r0003590,48596,cz2,cz4
r0003591,48603,cz2,cz4
r0003592,48610,cz2,cz4
r0003593,48617,cz2,cz4
r0003594,48624,cz2,cz4
r0003595,48631,cz3,cz1
r0003596,48638,cz3,cz1
r0003597,48645,cz3,cz1
r0003598,48652,cz3,cz1
r0003599,48659,cz3,cz1
r0003600,48666,cz3,cz1
r0003601,48673,cz3,cz1
r0003602,48680,cz3,cz1
r0003603,48687,cz3,cz1
r0003604,48694,cz3,cz1
r0003605,48701,cz3,cz1
r0003606,48708,cz3,cz1
r0003607,48715,cz3,cz1
r0003608,48722,cz3,cz1
r0003609,48729,cz3,cz1
r0003610,48736,cz3,cz1
r0003611,48743,cz3,cz1
r0003612,48749,cz3,cz1
r0003613,48756,cz3,cz1
r0003614,48763,cz3,cz1
r0003615,48770,cz3,cz1
r0003616,48777,cz3,cz1
r0003617,48784,cz3,cz1
r0003618,48791,cz3,cz1
r0003619,48798,cz3,cz1
r0003620,48805,cz3,cz1
r0003621,48812,cz3,cz1
r0003622,48819,cz3,cz1
r0003623,48826,cz3,cz1
r0003624,48833,cz3,cz1
r0003625,48840,cz3,cz1
r0003626,48847,cz3,cz1
r0003627,48854,cz3,cz1
r0003628,48861,cz3,cz1
r0003629,48868,cz3,cz1
r0003630,48875,cz3,cz1
r0003631,48882,cz3,cz1
r0003632,48889,cz3,cz1
r0003633,48896,cz3,cz1
r0003634,48903,cz3,cz1
r0003635,48910,cz3,cz1
r0003636,48917,cz3,cz1
r0003637,48924,cz3,cz2
r0003638,48931,cz3,cz2
r0003639,48938,cz3,cz2
r0003640,48945,cz3,cz2
r0003641,48952,cz3,cz2
r0003642,48959,cz3,cz2
r0003643,48966,cz3,cz2
r0003644,48973,cz3,cz2
r0003645,48980,cz3,cz2
r0003646,48987,cz3,cz2
r0003647,48994,cz3,cz2
r0003648,49001,cz3,cz2
r0003649,49008,cz3,cz2
r0003650,49015,cz3,cz2
r0003651,49022,cz3,cz2
r0003652,49029,cz3,cz2
r0003653,49036,cz3,cz2
r0003654,49043,cz3,cz2
r0003655,49050,cz3,cz2
r0003656,49056,cz3,cz2
r0003657,49063,cz3,cz2
r0003658,49070,cz3,cz2
r0003659,49077,cz3,cz2
r0003660,49084,cz3,cz2
r0003661,49091,cz3,cz2
r0003662,49098,cz3,cz2
r0003663,49105,cz3,cz2
r0003664,49112,cz3,cz2
r0003665,49119,cz3,cz2
r0003666,49126,cz3,cz2
r0003667,49133,cz3,cz3
r0003668,49140,cz3,cz3
r0003669,49147,cz3,cz3
r0003670,49154,cz3,cz3
r0003671,49161,cz3,cz3
r0003672,49168,cz3,cz3
r0003673,49175,cz3,cz3
r0003674,49182,cz3,cz3
r0003675,49189,cz3,cz3
r0003676,49196,cz3,cz3
r0003677,49203,cz3,cz3
r0003678,49210,cz3,cz3
r0003679,49217,cz3,cz3
r0003680,49224,cz3,cz3
r0003681,49231,cz3,cz3
r0003682,49238,cz3,cz3
r0003683,49245,cz3,cz3
r0003684,49252,cz3,cz3
r0003685,49259,cz3,cz3
r0003686,49266,cz3,cz3
r0003687,49273,cz3,cz3
r0003688,49280,cz3,cz3
r0003689,49287,cz3,cz3
r0003690,49294,cz3,cz3
r0003691,49301,cz3,cz3
r0003692,49308,cz3,cz3
r0003693,49315,cz3,cz3
r0003694,49322,cz3,cz3
r0003695,49329,cz3,cz3
r0003696,49336,cz3,cz3
r0003697,49343,cz3,cz3
r0003698,49350,cz3,cz3
r0003699,49356,cz3,cz3
r0003700,49363,cz3,cz3
r0003701,49370,cz3,cz3
r0003702,49377,cz3,cz3
r0003703,49384,cz3,cz3
r0003704,49391,cz3,cz3
r0003705,49398,cz3,cz3
r0003706,49405,cz3,cz3
r0003707,49412,cz3,cz3
r0003708,49419,cz3,cz3
r0003709,49426,cz3,cz3
r0003710,49433,cz3,cz3
r0003711,49440,cz3,cz3
r0003712,49447,cz3,cz4
r0003713,49454,cz3,cz4
r0003714,49461,cz3,cz4
r0003715,49468,cz3,cz4
r0003716,49475,cz3,cz4
r0003717,49482,cz3,cz4
r0003718,49489,cz3,cz4
r0003719,49496,cz3,cz4
r0003720,49503,cz3,cz4
r0003721,49510,cz3,cz4
r0003722,49517,cz3,cz4
r0003723,49524,cz3,cz4
r0003724,49531,cz3,cz4
r0003725,49538,cz3,cz4
r0003726,49545,cz3,cz4
r0003727,49552,cz3,cz4
r0003728,49559,cz3,cz4
r0003729,49566,cz3,cz4
r0003730,49573,cz3,cz4
r0003731,49580,cz3,cz4
r0003732,49587,cz3,cz4
r0003733,49594,cz3,cz4
r0003734,49601,cz3,cz4
r0003735,49608,cz3,cz4
r0003736,49615,cz3,cz4
r0003737,49622,cz3,cz4
r0003738,49629,cz3,cz4
r0003739,49636,cz3,cz4
r0003740,49643,cz3,cz4
r0003741,49650,cz3,cz4
r0003742,49656,cz4,cz1
r0003743,49663,cz4,cz1
r0003744,49670,cz4,cz1
r0003745,49677,cz4,cz1
r0003746,49684,cz4,cz1
r0003747,49691,cz4,cz1
r0003748,49698,cz4,cz1
r0003749,49705,cz4,cz1
r0003750,49712,cz4,cz1
r0003751,49719,cz4,cz1
r0003752,49726,cz4,cz1
r0003753,49733,cz4,cz1
r0003754,49740,cz4,cz1
r0003755,49747,cz4,cz1
r0003756,49754,cz4,cz1
r0003757,49761,cz4,cz1
r0003758,49768,cz4,cz1
r0003759,49775,cz4,cz1
r0003760,49782,cz4,cz1
