request_id,request_time,origin_zone,destination_zone
r0004366,66332,cz2,cz3
r0004367,66341,cz2,cz3
r0004368,66349,cz2,cz3
r0004369,66358,cz2,cz3
r0004370,66366,cz2,cz3
r0004371,66375,cz2,cz3
r0004372,66384,cz2,cz3
r0004373,66392,cz2,cz3
r0004374,66401,cz2,cz3
r0004375,66410,cz2,cz3
r0004376,66418,cz2,cz3
r0004377,66427,cz2,cz3
r0004378,66435,cz2,cz3
r0004379,66444,cz2,cz3
r0004380,66453,cz2,cz3
r0004381,66461,cz2,cz3
r0004382,66470,cz2,cz3
r0004383,66479,cz2,cz3
r0004384,66487,cz2,cz4
r0004385,66496,cz2,cz4
r0004386,66505,cz2,cz4
r0004387,66513,cz2,cz4
r0004388,66522,cz2,cz4
r0004389,66530,cz2,cz4
r0004390,66539,cz2,cz4
r0004391,66548,cz2,cz4
r0004392,66556,cz2,cz4
r0004393,66565,cz2,cz4
r0004394,66574,cz2,cz4
r0004395,66582,cz2,cz4
r0004396,66591,cz2,cz4
r0004397,66600,cz2,cz4
r0004398,66608,cz2,cz4
r0004399,66617,cz2,cz4
r0004400,66625,cz2,cz4
r0004401,66634,cz2,cz4
r0004402,66643,cz3,cz1
r0004403,66651,cz3,cz1
r0004404,66660,cz3,cz1
r0004405,66669,cz3,cz1
r0004406,66677,cz3,cz1
r0004407,66686,cz3,cz1
r0004408,66694,cz3,cz1
r0004409,66703,cz3,cz1
r0004410,66712,cz3,cz1
r0004411,66720,cz3,cz1
r0004412,66729,cz3,cz1
r0004413,66738,cz3,cz1
r0004414,66746,cz3,cz1
r0004415,66755,cz3,cz1
r0004416,66764,cz3,cz1
r0004417,66772,cz3,cz1
r0004418,66781,cz3,cz1
r0004419,66789,cz3,cz1
r0004420,66798,cz3,cz1
r0004421,66807,cz3,cz1
r0004422,66815,cz3,cz1
r0004423,66824,cz3,cz1
r0004424,66833,cz3,cz1
r0004425,66841,cz3,cz1
r0004426,66850,cz3,cz1
r0004427,66858,cz3,cz1
r0004428,66867,cz3,cz1
r0004429,66876,cz3,cz1
r0004430,66884,cz3,cz1
r0004431,66893,cz3,cz1
r0004432,66902,cz3,cz1
r0004433,66910,cz3,cz1
r0004434,66919,cz3,cz1
r0004435,66928,cz3,cz1
r0004436,66936,cz3,cz2
r0004437,66945,cz3,cz2
r0004438,66953,cz3,cz2
r0004439,66962,cz3,cz2
r0004440,66971,cz3,cz2
r0004441,66979,cz3,cz2
r0004442,66988,cz3,cz2
r0004443,66997,cz3,cz2
r0004444,67005,cz3,cz2
r0004445,67014,cz3,cz2
r0004446,67023,cz3,cz2
r0004447,67031,cz3,cz2
r0004448,67040,cz3,cz2
r0004449,67048,cz3,cz2
r0004450,67057,cz3,cz2
r0004451,67066,cz3,cz2
r0004452,67074,cz3,cz2
r0004453,67083,cz3,cz2
r0004454,67092,cz3,cz2
r0004455,67100,cz3,cz2
r0004456,67109,cz3,cz2
r0004457,67117,cz3,cz2
r0004458,67126,cz3,cz2
r0004459,67135,cz3,cz2
r0004460,67143,cz3,cz3
r0004461,67152,cz3,cz3
r0004462,67161,cz3,cz3
r0004463,67169,cz3,cz3
r0004464,67178,cz3,cz3
r0004465,67187,cz3,cz3
r0004466,67195,cz3,cz3
r0004467,67204,cz3,cz3
r0004468,67212,cz3,cz3
r0004469,67221,cz3,cz3
r0004470,67230,cz3,cz3
r0004471,67238,cz3,cz3
r0004472,67247,cz3,cz3
r0004473,67256,cz3,cz3
r0004474,67264,cz3,cz3
r0004475,67273,cz3,cz3
r0004476,67282,cz3,cz3
r0004477,67290,cz3,cz3
r0004478,67299,cz3,cz3
r0004479,67307,cz3,cz3
r0004480,67316,cz3,cz3
r0004481,67325,cz3,cz3
r0004482,67333,cz3,cz3
r0004483,67342,cz3,cz3
r0004484,67351,cz3,cz3
r0004485,67359,cz3,cz3
r0004486,67368,cz3,cz3
r0004487,67376,cz3,cz3
r0004488,67385,cz3,cz3
r0004489,67394,cz3,cz3
r0004490,67402,cz3,cz3
r0004491,67411,cz3,cz3
r0004492,67420,cz3,cz3
r0004493,67428,cz3,cz3
r0004494,67437,cz3,cz3
r0004495,67446,cz3,cz3
r0004496,67454,cz3,cz3
r0004497,67463,cz3,cz4
r0004498,67471,cz3,cz4
r0004499,67480,cz3,cz4
r0004500,67489,cz3,cz4
r0004501,67497,cz3,cz4
r0004502,67506,cz3,cz4
r0004503,67515,cz3,cz4
r0004504,67523,cz3,cz4
r0004505,67532,cz3,cz4
r0004506,67541,cz3,cz4
r0004507,67549,cz3,cz4
r0004508,67558,cz3,cz4
r0004509,67566,cz3,cz4
r0004510,67575,cz3,cz4
r0004511,67584,cz3,cz4
r0004512,67592,cz3,cz4
r0004513,67601,cz3,cz4
r0004514,67610,cz3,cz4
r0004515,67618,cz3,cz4
r0004516,67627,cz3,cz4
r0004517,67635,cz3,cz4
r0004518,67644,cz3,cz4
r0004519,67653,cz3,cz4
r0004520,67661,cz3,cz4
r0004521,67670,cz3,cz4
r0004522,67679,cz4,cz1
r0004523,67687,cz4,cz1
r0004524,67696,cz4,cz1
r0004525,67705,cz4,cz1
r0004526,67713,cz4,cz1
r0004527,67722,cz4,cz1
r0004528,67730,cz4,cz1
r0004529,67739,cz4,cz1
r0004530,67748,cz4,cz1
r0004531,67756,cz4,cz1
r0004532,67765,cz4,cz1
r0004533,67774,cz4,cz1
r0004534,67782,cz4,cz1
r0004535,67791,cz4,cz1
r0004536,67800,cz4,cz1
r0004537,67808,cz4,cz1
r0004538,67817,cz4,cz1
r0004539,67825,cz4,cz1
r0004540,67834,cz4,cz1
r0004541,67843,cz4,cz1
r0004542,67851,cz4,cz1
r0004543,67860,cz4,cz1
r0004544,67869,cz4,cz1
r0004545,67877,cz4,cz1
r0004546,67886,cz4,cz2
r0004547,67894,cz4,cz2
r0004548,67903,cz4,cz2
r0004549,67912,cz4,cz2
r0004550,67920,cz4,cz2
r0004551,67929,cz4,cz2
r0004552,67938,cz4,cz2
r0004553,67946,cz4,cz2
r0004554,67955,cz4,cz2
r0004555,67964,cz4,cz2
r0004556,67972,cz4,cz2
r0004557,67981,cz4,cz2
r0004558,67989,cz4,cz2
r0004559,67998,cz4,cz2
r0004560,68007,cz4,cz2
r0004561,68015,cz4,cz2
r0004562,68024,cz4,cz2
r0004563,68033,cz4,cz2
r0004564,68041,cz4,cz3
r0004565,68050,cz4,cz3
r0004566,68058,cz4,cz3
r0004567,68067,cz4,cz3
r0004568,68076,cz4,cz3
r0004569,68084,cz4,cz3
r0004570,68093,cz4,cz3
r0004571,68102,cz4,cz3
r0004572,68110,cz4,cz3
r0004573,68119,cz4,cz3
r0004574,68128,cz4,cz3
r0004575,68136,cz4,cz3
r0004576,68145,cz4,cz3
r0004577,68153,cz4,cz3
r0004578,68162,cz4,cz3
r0004579,68171,cz4,cz3
r0004580,68179,cz4,cz3
r0004581,68188,cz4,cz3
r0004582,68197,cz4,cz3
r0004583,68205,cz4,cz3
r0004584,68214,cz4,cz3
r0004585,68223,cz4,cz3
r0004586,68231,cz4,cz3
r0004587,68240,cz4,cz3
r0004588,68248,cz4,cz3
r0004589,68257,cz4,cz4
r0004590,68266,cz4,cz4
r0004591,68274,cz4,cz4
r0004592,68283,cz4,cz4
r0004593,68292,cz4,cz4
r0004594,68300,cz4,cz4
r0004595,68309,cz4,cz4
r0004596,68317,cz4,cz4
r0004597,68326,cz4,cz4
r0004598,68335,cz4,cz4
r0004599,68343,cz4,cz4
r0004600,68352,cz4,cz4
r0004601,68361,cz4,cz4
r0004602,68369,cz4,cz4
r0004603,68378,cz4,cz4
r0004604,68387,cz4,cz4
r0004605,68395,cz4,cz4
r0004606,68405,cz1,cz1
r0004607,68417,cz1,cz1
r0004608,68428,cz1,cz1
r0004609,68440,cz1,cz1
r0004610,68451,cz1,cz1
r0004611,68462,cz1,cz1
r0004612,68474,cz1,cz1
r0004613,68485,cz1,cz1
r0004614,68497,cz1,cz1
r0004615,68508,cz1,cz1
r0004616,68520,cz1,cz1
r0004617,68531,cz1,cz1
r0004618,68542,cz1,cz1
r0004619,68554,cz1,cz1
r0004620,68565,cz1,cz1
r0004621,68577,cz1,cz1
r0004622,68588,cz1,cz1
r0004623,68600,cz1,cz1
r0004624,68611,cz1,cz1
r0004625,68622,cz1,cz1
r0004626,68634,cz1,cz1
r0004627,68645,cz1,cz1
r0004628,68657,cz1,cz1
r0004629,68668,cz1,cz1
r0004630,68680,cz1,cz1
r0004631,68691,cz1,cz2
r0004632,68702,cz1,cz2
r0004633,68714,cz1,cz2
r0004634,68725,cz1,cz2
r0004635,68737,cz1,cz2
r0004636,68748,cz1,cz2
r0004637,68760,cz1,cz2
r0004638,68771,cz1,cz2
r0004639,68782,cz1,cz2
r0004640,68794,cz1,cz2
r0004641,68805,cz1,cz2
r0004642,68817,cz1,cz2
r0004643,68828,cz1,cz2
r0004644,68840,cz1,cz2
r0004645,68851,cz1,cz2
r0004646,68862,cz1,cz2
r0004647,68874,cz1,cz2
r0004648,68885,cz1,cz2
r0004649,68897,cz1,cz2
r0004650,68908,cz1,cz3
r0004651,68920,cz1,cz3
r0004652,68931,cz1,cz3
r0004653,68942,cz1,cz3
r0004654,68954,cz1,cz3
r0004655,68965,cz1,cz3
r0004656,68977,cz1,cz3
r0004657,68988,cz1,cz3
r0004658,69000,cz1,cz3
r0004659,69011,cz1,cz3
r0004660,69022,cz1,cz3
r0004661,69034,cz1,cz3
r0004662,69045,cz1,cz3
r0004663,69057,cz1,cz3
r0004664,69068,cz1,cz3
r0004665,69080,cz1,cz3
r0004666,69091,cz1,cz3
r0004667,69102,cz1,cz3
r0004668,69114,cz1,cz3
r0004669,69125,cz1,cz3
r0004670,69137,cz1,cz3
r0004671,69148,cz1,cz3
r0004672,69160,cz1,cz3
r0004673,69171,cz1,cz3
r0004674,69182,cz1,cz3
r0004675,69194,cz1,cz3
r0004676,69205,cz1,cz4
r0004677,69217,cz1,cz4
r0004678,69228,cz1,cz4
r0004679,69240,cz1,cz4
r0004680,69251,cz1,cz4
r0004681,69262,cz1,cz4
r0004682,69274,cz1,cz4
r0004683,69285,cz1,cz4
r0004684,69297,cz1,cz4
r0004685,69308,cz1,cz4
r0004686,69319,cz1,cz4
r0004687,69331,cz1,cz4
r0004688,69342,cz1,cz4
r0004689,69354,cz1,cz4
r0004690,69365,cz1,cz4
r0004691,69377,cz1,cz4
r0004692,69388,cz1,cz4
r0004693,69400,cz1,cz4
r0004694,69411,cz2,cz1
r0004695,69422,cz2,cz1
r0004696,69434,cz2,cz1
r0004697,69445,cz2,cz1
r0004698,69457,cz2,cz1
r0004699,69468,cz2,cz1
r0004700,69480,cz2,cz1
r0004701,69491,cz2,cz1
r0004702,69502,cz2,cz1
r0004703,69514,cz2,cz1
r0004704,69525,cz2,cz1
r0004705,69537,cz2,cz1
r0004706,69548,cz2,cz1
r0004707,69560,cz2,cz1
r0004708,69571,cz2,cz1
r0004709,69582,cz2,cz1
r0004710,69594,cz2,cz1
r0004711,69605,cz2,cz1
r0004712,69617,cz2,cz1
r0004713,69628,cz2,cz1
r0004714,69640,cz2,cz2
r0004715,69651,cz2,cz2
r0004716,69662,cz2,cz2
r0004717,69674,cz2,cz2
r0004718,69685,cz2,cz2
r0004719,69697,cz2,cz2
r0004720,69708,cz2,cz2
r0004721,69720,cz2,cz2
r0004722,69731,cz2,cz2
r0004723,69742,cz2,cz2
r0004724,69754,cz2,cz2
r0004725,69765,cz2,cz2
r0004726,69777,cz2,cz2
r0004727,69788,cz2,cz2
r0004728,69800,cz2,cz2
r0004729,69811,cz2,cz2
r0004730,69822,cz2,cz2
r0004731,69834,cz2,cz2
r0004732,69845,cz2,cz2
r0004733,69857,cz2,cz3
r0004734,69868,cz2,cz3
r0004735,69880,cz2,cz3
r0004736,69891,cz2,cz3
r0004737,69902,cz2,cz3
r0004738,69914,cz2,cz3
r0004739,69925,cz2,cz3
r0004740,69937,cz2,cz3
r0004741,69948,cz2,cz3
r0004742,69960,cz2,cz3
r0004743,69971,cz2,cz3
r0004744,69982,cz2,cz3
r0004745,69994,cz2,cz3
r0004746,70005,cz2,cz3
r0004747,70017,cz2,cz3
r0004748,70028,cz2,cz3
r0004749,70040,cz2,cz3
r0004750,70051,cz2,cz3
r0004751,70062,cz2,cz3
r0004752,70074,cz2,cz4
r0004753,70085,cz2,cz4
r0004754,70097,cz2,cz4
r0004755,70108,cz2,cz4
r0004756,70120,cz2,cz4
r0004757,70131,cz2,cz4
r0004758,70142,cz2,cz4
r0004759,70154,cz2,cz4
r0004760,70165,cz2,cz4
r0004761,70177,cz2,cz4
r0004762,70188,cz2,cz4
r0004763,70200,cz2,cz4
r0004764,70211,cz2,cz4
r0004765,70222,cz2,cz4
r0004766,70234,cz3,cz1
r0004767,70245,cz3,cz1
r0004768,70257,cz3,cz1
r0004769,70268,cz3,cz1
r0004770,70280,cz3,cz1
r0004771,70291,cz3,cz1
r0004772,70302,cz3,cz1
r0004773,70314,cz3,cz1
r0004774,70325,cz3,cz1
r0004775,70337,cz3,cz1
r0004776,70348,cz3,cz1
r0004777,70359,cz3,cz1
r0004778,70371,cz3,cz1
r0004779,70382,cz3,cz1
r0004780,70394,cz3,cz1
r0004781,70405,cz3,cz1
r0004782,70417,cz3,cz1
r0004783,70428,cz3,cz1
r0004784,70440,cz3,cz1
r0004785,70451,cz3,cz1
r0004786,70462,cz3,cz1
r0004787,70474,cz3,cz1
r0004788,70485,cz3,cz1
r0004789,70497,cz3,cz1
r0004790,70508,cz3,cz1
r0004791,70520,cz3,cz1
r0004792,70531,cz3,cz2
r0004793,70542,cz3,cz2
r0004794,70554,cz3,cz2
r0004795,70565,cz3,cz2
r0004796,70577,cz3,cz2
r0004797,70588,cz3,cz2
r0004798,70600,cz3,cz2
r0004799,70611,cz3,cz2
r0004800,70622,cz3,cz2
r0004801,70634,cz3,cz2
r0004802,70645,cz3,cz2
r0004803,70657,cz3,cz2
r0004804,70668,cz3,cz2
r0004805,70680,cz3,cz2
r0004806,70691,cz3,cz2
r0004807,70702,cz3,cz2
r0004808,70714,cz3,cz2
r0004809,70725,cz3,cz2
r0004810,70737,cz3,cz3
r0004811,70748,cz3,cz3
r0004812,70760,cz3,cz3
r0004813,70771,cz3,cz3
r0004814,70782,cz3,cz3
r0004815,70794,cz3,cz3
r0004816,70805,cz3,cz3
r0004817,70817,cz3,cz3
r0004818,70828,cz3,cz3
r0004819,70840,cz3,cz3
r0004820,70851,cz3,cz3
r0004821,70862,cz3,cz3
r0004822,70874,cz3,cz3
r0004823,70885,cz3,cz3
r0004824,70897,cz3,cz3
r0004825,70908,cz3,cz3
r0004826,70920,cz3,cz3
r0004827,70931,cz3,cz3
r0004828,70942,cz3,cz3
r0004829,70954,cz3,cz3
r0004830,70965,cz3,cz3
r0004831,70977,cz3,cz3
r0004832,70988,cz3,cz3
r0004833,71000,cz3,cz3
r0004834,71011,cz3,cz3
r0004835,71022,cz3,cz3
r0004836,71034,cz3,cz3
r0004837,71045,cz3,cz3
r0004838,71057,cz3,cz4
r0004839,71068,cz3,cz4
r0004840,71080,cz3,cz4
r0004841,71091,cz3,cz4
r0004842,71102,cz3,cz4
r0004843,71114,cz3,cz4
r0004844,71125,cz3,cz4
r0004845,71137,cz3,cz4
r0004846,71148,cz3,cz4
r0004847,71160,cz3,cz4
r0004848,71171,cz3,cz4
r0004849,71182,cz3,cz4
r0004850,71194,cz3,cz4
r0004851,71205,cz3,cz4
r0004852,71217,cz3,cz4
r0004853,71228,cz3,cz4
r0004854,71240,cz3,cz4
r0004855,71251,cz3,cz4
r0004856,71262,cz3,cz4
r0004857,71274,cz4,cz1
r0004858,71285,cz4,cz1
r0004859,71297,cz4,cz1
r0004860,71308,cz4,cz1
r0004861,71320,cz4,cz1
r0004862,71331,cz4,cz1
r0004863,71342,cz4,cz1
r0004864,71354,cz4,cz1
r0004865,71365,cz4,cz1
r0004866,71377,cz4,cz1
r0004867,71388,cz4,cz1
r0004868,71400,cz4,cz1
r0004869,71411,cz4,cz1
r0004870,71422,cz4,cz1
r0004871,71434,cz4,cz1
r0004872,71445,cz4,cz1
r0004873,71457,cz4,cz1
r0004874,71468,cz4,cz1
r0004875,71480,cz4,cz2
r0004876,71491,cz4,cz2
r0004877,71502,cz4,cz2
r0004878,71514,cz4,cz2
r0004879,71525,cz4,cz2
r0004880,71537,cz4,cz2
r0004881,71548,cz4,cz2
r0004882,71560,cz4,cz2
r0004883,71571,cz4,cz2
r0004884,71582,cz4,cz2
r0004885,71594,cz4,cz2
r0004886,71605,cz4,cz2
r0004887,71617,cz4,cz2
r0004888,71628,cz4,cz2
r0004889,71640,cz4,cz3
r0004890,71651,cz4,cz3
r0004891,71662,cz4,cz3
r0004892,71674,cz4,cz3
r0004893,71685,cz4,cz3
r0004894,71697,cz4,cz3
r0004895,71708,cz4,cz3
r0004896,71720,cz4,cz3
r0004897,71731,cz4,cz3
r0004898,71742,cz4,cz3
r0004899,71754,cz4,cz3
r0004900,71765,cz4,cz3
r0004901,71777,cz4,cz3
r0004902,71788,cz4,cz3
r0004903,71800,cz4,cz3
r0004904,71811,cz4,cz3
r0004905,71822,cz4,cz3
r0004906,71834,cz4,cz3
r0004907,71845,cz4,cz3
r0004908,71857,cz4,cz4
r0004909,71868,cz4,cz4
r0004910,71880,cz4,cz4
r0004911,71891,cz4,cz4
r0004912,71902,cz4,cz4
r0004913,71914,cz4,cz4
r0004914,71925,cz4,cz4
r0004915,71937,cz4,cz4
r0004916,71948,cz4,cz4
r0004917,71960,cz4,cz4
r0004918,71971,cz4,cz4
r0004919,71982,cz4,cz4
r0004920,71994,cz4,cz4
r0004921,72008,cz1,cz1
r0004922,72024,cz1,cz1
r0004923,72040,cz1,cz1
r0004924,72056,cz1,cz1
r0004925,72072,cz1,cz1
r0004926,72089,cz1,cz1
r0004927,72105,cz1,cz1
r0004928,72121,cz1,cz1
r0004929,72137,cz1,cz1
r0004930,72154,cz1,cz1
r0004931,72170,cz1,cz1
r0004932,72186,cz1,cz1
r0004933,72202,cz1,cz1
r0004934,72218,cz1,cz1
r0004935,72235,cz1,cz1
r0004936,72251,cz1,cz1
r0004937,72267,cz1,cz1
r0004938,72283,cz1,cz1
r0004939,72300,cz1,cz2
r0004940,72316,cz1,cz2
r0004941,72332,cz1,cz2
r0004942,72348,cz1,cz2
r0004943,72364,cz1,cz2
r0004944,72381,cz1,cz2
r0004945,72397,cz1,cz2
r0004946,72413,cz1,cz2
r0004947,72429,cz1,cz2
r0004948,72445,cz1,cz2
r0004949,72462,cz1,cz2
r0004950,72478,cz1,cz2
r0004951,72494,cz1,cz2
r0004952,72510,cz1,cz2
r0004953,72527,cz1,cz3
r0004954,72543,cz1,cz3
r0004955,72559,cz1,cz3
r0004956,72575,cz1,cz3
r0004957,72591,cz1,cz3
r0004958,72608,cz1,cz3
r0004959,72624,cz1,cz3
r0004960,72640,cz1,cz3
r0004961,72656,cz1,cz3
r0004962,72672,cz1,cz3
r0004963,72689,cz1,cz3
r0004964,72705,cz1,cz3
r0004965,72721,cz1,cz3
r0004966,72737,cz1,cz3
r0004967,72754,cz1,cz3
r0004968,72770,cz1,cz3
r0004969,72786,cz1,cz3
r0004970,72802,cz1,cz3
r0004971,72818,cz1,cz4
r0004972,72835,cz1,cz4
r0004973,72851,cz1,cz4
r0004974,72867,cz1,cz4
r0004975,72883,cz1,cz4
r0004976,72900,cz1,cz4
r0004977,72916,cz1,cz4
r0004978,72932,cz1,cz4
r0004979,72948,cz1,cz4
r0004980,72964,cz1,cz4
r0004981,72981,cz1,cz4
r0004982,72997,cz1,cz4
r0004983,73013,cz1,cz4
r0004984,73029,cz2,cz1
r0004985,73045,cz2,cz1
r0004986,73062,cz2,cz1
r0004987,73078,cz2,cz1
r0004988,73094,cz2,cz1
r0004989,73110,cz2,cz1
r0004990,73127,cz2,cz1
r0004991,73143,cz2,cz1
r0004992,73159,cz2,cz1
r0004993,73175,cz2,cz1
r0004994,73191,cz2,cz1
r0004995,73208,cz2,cz1
r0004996,73224,cz2,cz1
r0004997,73240,cz2,cz1
r0004998,73256,cz2,cz2
r0004999,73272,cz2,cz2
r0005000,73289,cz2,cz2
r0005001,73305,cz2,cz2
r0005002,73321,cz2,cz2
r0005003,73337,cz2,cz2
r0005004,73354,cz2,cz2
r0005005,73370,cz2,cz2
r0005006,73386,cz2,cz2
r0005007,73402,cz2,cz2
r0005008,73418,cz2,cz2
r0005009,73435,cz2,cz2
r0005010,73451,cz2,cz2
r0005011,73467,cz2,cz3
r0005012,73483,cz2,cz3
r0005013,73500,cz2,cz3
r0005014,73516,cz2,cz3
r0005015,73532,cz2,cz3
r0005016,73548,cz2,cz3
r0005017,73564,cz2,cz3
r0005018,73581,cz2,cz3
r0005019,73597,cz2,cz3
r0005020,73613,cz2,cz3
r0005021,73629,cz2,cz3
r0005022,73645,cz2,cz3
r0005023,73662,cz2,cz3
r0005024,73678,cz2,cz4
r0005025,73694,cz2,cz4
r0005026,73710,cz2,cz4
r0005027,73727,cz2,cz4
r0005028,73743,cz2,cz4
r0005029,73759,cz2,cz4
r0005030,73775,cz2,cz4
r0005031,73791,cz2,cz4
r0005032,73808,cz2,cz4
r0005033,73824,cz2,cz4
r0005034,73840,cz3,cz1
r0005035,73856,cz3,cz1
r0005036,73872,cz3,cz1
r0005037,73889,cz3,cz1
r0005038,73905,cz3,cz1
r0005039,73921,cz3,cz1
r0005040,73937,cz3,cz1
r0005041,73954,cz3,cz1
r0005042,73970,cz3,cz1
r0005043,73986,cz3,cz1
r0005044,74002,cz3,cz1
r0005045,74018,cz3,cz1
r0005046,74035,cz3,cz1
r0005047,74051,cz3,cz1
r0005048,74067,cz3,cz1
r0005049,74083,cz3,cz1
r0005050,74100,cz3,cz1
r0005051,74116,cz3,cz1
r0005052,74132,cz3,cz2
r0005053,74148,cz3,cz2
r0005054,74164,cz3,cz2
r0005055,74181,cz3,cz2
r0005056,74197,cz3,cz2
r0005057,74213,cz3,cz2
r0005058,74229,cz3,cz2
r0005059,74245,cz3,cz2
r0005060,74262,cz3,cz2
r0005061,74278,cz3,cz2
r0005062,74294,cz3,cz2
r0005063,74310,cz3,cz2
r0005064,74327,cz3,cz2
r0005065,74343,cz3,cz3
r0005066,74359,cz3,cz3
r0005067,74375,cz3,cz3
r0005068,74391,cz3,cz3
r0005069,74408,cz3,cz3
r0005070,74424,cz3,cz3
r0005071,74440,cz3,cz3
r0005072,74456,cz3,cz3
r0005073,74472,cz3,cz3
r0005074,74489,cz3,cz3
r0005075,74505,cz3,cz3
r0005076,74521,cz3,cz3
r0005077,74537,cz3,cz3
r0005078,74554,cz3,cz3
r0005079,74570,cz3,cz3
r0005080,74586,cz3,cz3
r0005081,74602,cz3,cz3
r0005082,74618,cz3,cz3
r0005083,74635,cz3,cz3
r0005084,74651,cz3,cz4
r0005085,74667,cz3,cz4
r0005086,74683,cz3,cz4
r0005087,74700,cz3,cz4
r0005088,74716,cz3,cz4
r0005089,74732,cz3,cz4
r0005090,74748,cz3,cz4
r0005091,74764,cz3,cz4
r0005092,74781,cz3,cz4
r0005093,74797,cz3,cz4
r0005094,74813,cz3,cz4
r0005095,74829,cz3,cz4
r0005096,74845,cz3,cz4
r0005097,74862,cz4,cz1
r0005098,74878,cz4,cz1
r0005099,74894,cz4,cz1
r0005100,74910,cz4,cz1
r0005101,74927,cz4,cz1
r0005102,74943,cz4,cz1
r0005103,74959,cz4,cz1
r0005104,74975,cz4,cz1
r0005105,74991,cz4,cz1
r0005106,75008,cz4,cz1
r0005107,75024,cz4,cz1
r0005108,75040,cz4,cz1
r0005109,75056,cz4,cz1
r0005110,75072,cz4,cz2
r0005111,75089,cz4,cz2
r0005112,75105,cz4,cz2
r0005113,75121,cz4,cz2
r0005114,75137,cz4,cz2
r0005115,75154,cz4,cz2
r0005116,75170,cz4,cz2
r0005117,75186,cz4,cz2
r0005118,75202,cz4,cz2
r0005119,75218,cz4,cz2
r0005120,75235,cz4,cz3
r0005121,75251,cz4,cz3
r0005122,75267,cz4,cz3
r0005123,75283,cz4,cz3
r0005124,75300,cz4,cz3
r0005125,75316,cz4,cz3
r0005126,75332,cz4,cz3
r0005127,75348,cz4,cz3
r0005128,75364,cz4,cz3
r0005129,75381,cz4,cz3
r0005130,75397,cz4,cz3
r0005131,75413,cz4,cz3
r0005132,75429,cz4,cz3
r0005133,75445,cz4,cz3
r0005134,75462,cz4,cz4
r0005135,75478,cz4,cz4
r0005136,75494,cz4,cz4
r0005137,75510,cz4,cz4
r0005138,75527,cz4,cz4
r0005139,75543,cz4,cz4
r0005140,75559,cz4,cz4
r0005141,75575,cz4,cz4
r0005142,75591,cz4,cz4
r0005143,75609,cz1,cz1
r0005144,75629,cz1,cz1
r0005145,75649,cz1,cz1
r0005146,75669,cz1,cz1
r0005147,75689,cz1,cz1
r0005148,75709,cz1,cz1
r0005149,75729,cz1,cz1
r0005150,75749,cz1,cz1
r0005151,75769,cz1,cz1
r0005152,75788,cz1,cz1
r0005153,75808,cz1,cz1
r0005154,75828,cz1,cz1
r0005155,75848,cz1,cz1
r0005156,75868,cz1,cz1
r0005157,75888,cz1,cz2
r0005158,75908,cz1,cz2
r0005159,75928,cz1,cz2
r0005160,75948,cz1,cz2
r0005161,75967,cz1,cz2
r0005162,75987,cz1,cz2
r0005163,76007,cz1,cz2
r0005164,76027,cz1,cz2
r0005165,76047,cz1,cz2
r0005166,76067,cz1,cz2
r0005167,76087,cz1,cz2
r0005168,76107,cz1,cz3
r0005169,76127,cz1,cz3
r0005170,76146,cz1,cz3
r0005171,76166,cz1,cz3
r0005172,76186,cz1,cz3
r0005173,76206,cz1,cz3
r0005174,76226,cz1,cz3
r0005175,76246,cz1,cz3
r0005176,76266,cz1,cz3
r0005177,76286,cz1,cz3
r0005178,76306,cz1,cz3
r0005179,76325,cz1,cz3
r0005180,76345,cz1,cz3
r0005181,76365,cz1,cz3
r0005182,76385,cz1,cz3
r0005183,76405,cz1,cz4
r0005184,76425,cz1,cz4
r0005185,76445,cz1,cz4
r0005186,76465,cz1,cz4
r0005187,76485,cz1,cz4
r0005188,76504,cz1,cz4
r0005189,76524,cz1,cz4
r0005190,76544,cz1,cz4
r0005191,76564,cz1,cz4
r0005192,76584,cz1,cz4
r0005193,76604,cz2,cz1
r0005194,76624,cz2,cz1
r0005195,76644,cz2,cz1
r0005196,76664,cz2,cz1
r0005197,76683,cz2,cz1
r0005198,76703,cz2,cz1
r0005199,76723,cz2,cz1
r0005200,76743,cz2,cz1
r0005201,76763,cz2,cz1
r0005202,76783,cz2,cz1
r0005203,76803,cz2,cz1
r0005204,76823,cz2,cz2
r0005205,76843,cz2,cz2
r0005206,76862,cz2,cz2
r0005207,76882,cz2,cz2
r0005208,76902,cz2,cz2
r0005209,76922,cz2,cz2
r0005210,76942,cz2,cz2
r0005211,76962,cz2,cz2
r0005212,76982,cz2,cz2
r0005213,77002,cz2,cz2
r0005214,77022,cz2,cz2
r0005215,77041,cz2,cz3
r0005216,77061,cz2,cz3
r0005217,77081,cz2,cz3
r0005218,77101,cz2,cz3
r0005219,77121,cz2,cz3
r0005220,77141,cz2,cz3
r0005221,77161,cz2,cz3
r0005222,77181,cz2,cz3
r0005223,77201,cz2,cz3
r0005224,77220,cz2,cz3
r0005225,77240,cz2,cz3
r0005226,77260,cz2,cz4
r0005227,77280,cz2,cz4
r0005228,77300,cz2,cz4
r0005229,77320,cz2,cz4
r0005230,77340,cz2,cz4
r0005231,77360,cz2,cz4
r0005232,77380,cz2,cz4
r0005233,77400,cz2,cz4
r0005234,77419,cz3,cz1
r0005235,77439,cz3,cz1
r0005236,77459,cz3,cz1
r0005237,77479,cz3,cz1
r0005238,77499,cz3,cz1
