request_id,request_time,origin_zone,destination_zone
r0003463,37722,cz2,cz4
r0003464,37726,cz2,cz4
r0003465,37731,cz2,cz4
r0003466,37735,cz2,cz4
r0003467,37740,cz2,cz4
r0003468,37744,cz2,cz4
r0003469,37749,cz2,cz4
r0003470,37754,cz2,cz4
r0003471,37758,cz2,cz4
r0003472,37763,cz2,cz4
r0003473,37767,cz2,cz4
r0003474,37772,cz2,cz4
r0003475,37777,cz2,cz4
r0003476,37781,cz2,cz4
r0003477,37786,cz2,cz4
r0003478,37790,cz2,cz4
r0003479,37795,cz2,cz4
r0003480,37800,cz2,cz4
r0003481,37804,cz2,cz4
r0003482,37809,cz2,cz4
r0003483,37813,cz2,cz4
r0003484,37818,cz2,cz4
r0003485,37822,cz2,cz4
r0003486,37827,cz2,cz4
r0003487,37832,cz3,cz1
r0003488,37836,cz3,cz1
r0003489,37841,cz3,cz1
r0003490,37845,cz3,cz1
r0003491,37850,cz3,cz1
r0003492,37855,cz3,cz1
r0003493,37859,cz3,cz1
r0003494,37864,cz3,cz1
r0003495,37868,cz3,cz1
r0003496,37873,cz3,cz1
r0003497,37877,cz3,cz1
r0003498,37882,cz3,cz1
r0003499,37887,cz3,cz1
r0003500,37891,cz3,cz1
r0003501,37896,cz3,cz1
r0003502,37900,cz3,cz1
r0003503,37905,cz3,cz1
r0003504,37910,cz3,cz1
r0003505,37914,cz3,cz1
r0003506,37919,cz3,cz1
r0003507,37923,cz3,cz1
r0003508,37928,cz3,cz1
r0003509,37932,cz3,cz1
r0003510,37937,cz3,cz1
r0003511,37942,cz3,cz1
r0003512,37946,cz3,cz1
r0003513,37951,cz3,cz1
r0003514,37955,cz3,cz1
r0003515,37960,cz3,cz1
r0003516,37965,cz3,cz1
r0003517,37969,cz3,cz1
r0003518,37974,cz3,cz1
r0003519,37978,cz3,cz1
r0003520,37983,cz3,cz1
r0003521,37988,cz3,cz1
r0003522,37992,cz3,cz1
r0003523,37997,cz3,cz1
r0003524,38001,cz3,cz1
r0003525,38006,cz3,cz1
r0003526,38010,cz3,cz1
r0003527,38015,cz3,cz1
r0003528,38020,cz3,cz1
r0003529,38024,cz3,cz1
r0003530,38029,cz3,cz1
r0003531,38033,cz3,cz1
r0003532,38038,cz3,cz1
r0003533,38043,cz3,cz1
r0003534,38047,cz3,cz1
r0003535,38052,cz3,cz1
r0003536,38056,cz3,cz1
r0003537,38061,cz3,cz1
r0003538,38065,cz3,cz1
r0003539,38070,cz3,cz1
r0003540,38075,cz3,cz1
r0003541,38079,cz3,cz1
r0003542,38084,cz3,cz1
r0003543,38088,cz3,cz1
r0003544,38093,cz3,cz1
r0003545,38098,cz3,cz1
r0003546,38102,cz3,cz1
r0003547,38107,cz3,cz1
r0003548,38111,cz3,cz1
r0003549,38116,cz3,cz1
r0003550,38121,cz3,cz1
r0003551,38125,cz3,cz2
r0003552,38130,cz3,cz2
r0003553,38134,cz3,cz2
r0003554,38139,cz3,cz2
r0003555,38143,cz3,cz2
r0003556,38148,cz3,cz2
r0003557,38153,cz3,cz2
r0003558,38157,cz3,cz2
r0003559,38162,cz3,cz2
r0003560,38166,cz3,cz2
r0003561,38171,cz3,cz2
r0003562,38176,cz3,cz2
r0003563,38180,cz3,cz2
r0003564,38185,cz3,cz2
r0003565,38189,cz3,cz2
r0003566,38194,cz3,cz2
r0003567,38198,cz3,cz2
r0003568,38203,cz3,cz2
r0003569,38208,cz3,cz2
r0003570,38212,cz3,cz2
r0003571,38217,cz3,cz2
r0003572,38221,cz3,cz2
r0003573,38226,cz3,cz2
r0003574,38231,cz3,cz2
r0003575,38235,cz3,cz2
r0003576,38240,cz3,cz2
r0003577,38244,cz3,cz2
r0003578,38249,cz3,cz2
r0003579,38254,cz3,cz2
r0003580,38258,cz3,cz2
r0003581,38263,cz3,cz2
r0003582,38267,cz3,cz2
r0003583,38272,cz3,cz2
r0003584,38276,cz3,cz2
r0003585,38281,cz3,cz2
r0003586,38286,cz3,cz2
r0003587,38290,cz3,cz2
r0003588,38295,cz3,cz2
r0003589,38299,cz3,cz2
r0003590,38304,cz3,cz2
r0003591,38309,cz3,cz2
r0003592,38313,cz3,cz2
r0003593,38318,cz3,cz2
r0003594,38322,cz3,cz2
r0003595,38327,cz3,cz2
r0003596,38331,cz3,cz2
r0003597,38336,cz3,cz3
r0003598,38341,cz3,cz3
r0003599,38345,cz3,cz3
r0003600,38350,cz3,cz3
r0003601,38354,cz3,cz3
r0003602,38359,cz3,cz3
r0003603,38364,cz3,cz3
r0003604,38368,cz3,cz3
r0003605,38373,cz3,cz3
r0003606,38377,cz3,cz3
r0003607,38382,cz3,cz3
r0003608,38387,cz3,cz3
r0003609,38391,cz3,cz3
r0003610,38396,cz3,cz3
r0003611,38400,cz3,cz3
r0003612,38405,cz3,cz3
r0003613,38409,cz3,cz3
r0003614,38414,cz3,cz3
r0003615,38419,cz3,cz3
r0003616,38423,cz3,cz3
r0003617,38428,cz3,cz3
r0003618,38432,cz3,cz3
r0003619,38437,cz3,cz3
r0003620,38442,cz3,cz3
r0003621,38446,cz3,cz3
r0003622,38451,cz3,cz3
r0003623,38455,cz3,cz3
r0003624,38460,cz3,cz3
r0003625,38464,cz3,cz3
r0003626,38469,cz3,cz3
r0003627,38474,cz3,cz3
r0003628,38478,cz3,cz3
r0003629,38483,cz3,cz3
r0003630,38487,cz3,cz3
r0003631,38492,cz3,cz3
r0003632,38497,cz3,cz3
r0003633,38501,cz3,cz3
r0003634,38506,cz3,cz3
r0003635,38510,cz3,cz3
r0003636,38515,cz3,cz3
r0003637,38520,cz3,cz3
r0003638,38524,cz3,cz3
r0003639,38529,cz3,cz3
r0003640,38533,cz3,cz3
r0003641,38538,cz3,cz3
r0003642,38542,cz3,cz3
r0003643,38547,cz3,cz3
r0003644,38552,cz3,cz3
r0003645,38556,cz3,cz3
r0003646,38561,cz3,cz3
r0003647,38565,cz3,cz3
r0003648,38570,cz3,cz3
r0003649,38575,cz3,cz3
r0003650,38579,cz3,cz3
r0003651,38584,cz3,cz3
r0003652,38588,cz3,cz3
r0003653,38593,cz3,cz3
r0003654,38597,cz3,cz3
r0003655,38602,cz3,cz3
r0003656,38607,cz3,cz3
r0003657,38611,cz3,cz3
r0003658,38616,cz3,cz3
r0003659,38620,cz3,cz3
r0003660,38625,cz3,cz3
r0003661,38630,cz3,cz3
r0003662,38634,cz3,cz3
r0003663,38639,cz3,cz3
r0003664,38643,cz3,cz3
r0003665,38648,cz3,cz3
r0003666,38652,cz3,cz4
r0003667,38657,cz3,cz4
r0003668,38662,cz3,cz4
r0003669,38666,cz3,cz4
r0003670,38671,cz3,cz4
r0003671,38675,cz3,cz4
r0003672,38680,cz3,cz4
r0003673,38685,cz3,cz4
r0003674,38689,cz3,cz4
r0003675,38694,cz3,cz4
r0003676,38698,cz3,cz4
r0003677,38703,cz3,cz4
r0003678,38708,cz3,cz4
r0003679,38712,cz3,cz4
r0003680,38717,cz3,cz4
r0003681,38721,cz3,cz4
r0003682,38726,cz3,cz4
r0003683,38730,cz3,cz4
r0003684,38735,cz3,cz4
r0003685,38740,cz3,cz4
r0003686,38744,cz3,cz4
r0003687,38749,cz3,cz4
r0003688,38753,cz3,cz4
r0003689,38758,cz3,cz4
r0003690,38763,cz3,cz4
r0003691,38767,cz3,cz4
r0003692,38772,cz3,cz4
r0003693,38776,cz3,cz4
r0003694,38781,cz3,cz4
r0003695,38785,cz3,cz4
r0003696,38790,cz3,cz4
r0003697,38795,cz3,cz4
r0003698,38799,cz3,cz4
r0003699,38804,cz3,cz4
r0003700,38808,cz3,cz4
r0003701,38813,cz3,cz4
r0003702,38818,cz3,cz4
r0003703,38822,cz3,cz4
r0003704,38827,cz3,cz4
r0003705,38831,cz3,cz4
r0003706,38836,cz3,cz4
r0003707,38841,cz3,cz4
r0003708,38845,cz3,cz4
r0003709,38850,cz3,cz4
r0003710,38854,cz3,cz4
r0003711,38859,cz3,cz4
r0003712,38863,cz4,cz1
r0003713,38868,cz4,cz1
r0003714,38873,cz4,cz1
r0003715,38877,cz4,cz1
r0003716,38882,cz4,cz1
r0003717,38886,cz4,cz1
r0003718,38891,cz4,cz1
r0003719,38896,cz4,cz1
r0003720,38900,cz4,cz1
r0003721,38905,cz4,cz1
r0003722,38909,cz4,cz1
r0003723,38914,cz4,cz1
r0003724,38918,cz4,cz1
r0003725,38923,cz4,cz1
r0003726,38928,cz4,cz1
r0003727,38932,cz4,cz1
r0003728,38937,cz4,cz1
r0003729,38941,cz4,cz1
r0003730,38946,cz4,cz1
r0003731,38951,cz4,cz1
r0003732,38955,cz4,cz1
r0003733,38960,cz4,cz1
r0003734,38964,cz4,cz1
r0003735,38969,cz4,cz1
r0003736,38974,cz4,cz1
r0003737,38978,cz4,cz1
r0003738,38983,cz4,cz1
r0003739,38987,cz4,cz1
r0003740,38992,cz4,cz1
r0003741,38996,cz4,cz1
r0003742,39001,cz4,cz1
r0003743,39006,cz4,cz1
r0003744,39010,cz4,cz1
r0003745,39015,cz4,cz1
r0003746,39019,cz4,cz1
r0003747,39024,cz4,cz1
r0003748,39029,cz4,cz1
r0003749,39033,cz4,cz1
r0003750,39038,cz4,cz1
r0003751,39042,cz4,cz1
r0003752,39047,cz4,cz1
r0003753,39051,cz4,cz1
r0003754,39056,cz4,cz1
r0003755,39061,cz4,cz1
r0003756,39065,cz4,cz1
r0003757,39070,cz4,cz1
r0003758,39074,cz4,cz2
r0003759,39079,cz4,cz2
r0003760,39084,cz4,cz2
r0003761,39088,cz4,cz2
r0003762,39093,cz4,cz2
r0003763,39097,cz4,cz2
r0003764,39102,cz4,cz2
r0003765,39107,cz4,cz2
r0003766,39111,cz4,cz2
r0003767,39116,cz4,cz2
r0003768,39120,cz4,cz2
r0003769,39125,cz4,cz2
r0003770,39129,cz4,cz2
r0003771,39134,cz4,cz2
r0003772,39139,cz4,cz2
r0003773,39143,cz4,cz2
r0003774,39148,cz4,cz2
r0003775,39152,cz4,cz2
r0003776,39157,cz4,cz2
r0003777,39162,cz4,cz2
r0003778,39166,cz4,cz2
r0003779,39171,cz4,cz2
r0003780,39175,cz4,cz2
r0003781,39180,cz4,cz2
r0003782,39184,cz4,cz2
r0003783,39189,cz4,cz2
r0003784,39194,cz4,cz2
r0003785,39198,cz4,cz2
r0003786,39203,cz4,cz2
r0003787,39207,cz4,cz2
r0003788,39212,cz4,cz2
r0003789,39217,cz4,cz2
r0003790,39221,cz4,cz2
r0003791,39226,cz4,cz2
r0003792,39230,cz4,cz3
r0003793,39235,cz4,cz3
r0003794,39240,cz4,cz3
r0003795,39244,cz4,cz3
r0003796,39249,cz4,cz3
r0003797,39253,cz4,cz3
r0003798,39258,cz4,cz3
r0003799,39262,cz4,cz3
r0003800,39267,cz4,cz3
r0003801,39272,cz4,cz3
r0003802,39276,cz4,cz3
r0003803,39281,cz4,cz3
r0003804,39285,cz4,cz3
r0003805,39290,cz4,cz3
r0003806,39295,cz4,cz3
r0003807,39299,cz4,cz3
r0003808,39304,cz4,cz3
r0003809,39308,cz4,cz3
r0003810,39313,cz4,cz3
r0003811,39317,cz4,cz3
r0003812,39322,cz4,cz3
r0003813,39327,cz4,cz3
r0003814,39331,cz4,cz3
r0003815,39336,cz4,cz3
r0003816,39340,cz4,cz3
r0003817,39345,cz4,cz3
r0003818,39350,cz4,cz3
r0003819,39354,cz4,cz3
r0003820,39359,cz4,cz3
r0003821,39363,cz4,cz3
r0003822,39368,cz4,cz3
r0003823,39372,cz4,cz3
r0003824,39377,cz4,cz3
r0003825,39382,cz4,cz3
r0003826,39386,cz4,cz3
r0003827,39391,cz4,cz3
r0003828,39395,cz4,cz3
r0003829,39400,cz4,cz3
r0003830,39405,cz4,cz3
r0003831,39409,cz4,cz3
r0003832,39414,cz4,cz3
r0003833,39418,cz4,cz3
r0003834,39423,cz4,cz3
r0003835,39428,cz4,cz3
r0003836,39432,cz4,cz3
r0003837,39437,cz4,cz3
r0003838,39441,cz4,cz3
r0003839,39446,cz4,cz3
r0003840,39450,cz4,cz4
r0003841,39455,cz4,cz4
r0003842,39460,cz4,cz4
r0003843,39464,cz4,cz4
r0003844,39469,cz4,cz4
r0003845,39473,cz4,cz4
r0003846,39478,cz4,cz4
r0003847,39483,cz4,cz4
r0003848,39487,cz4,cz4
r0003849,39492,cz4,cz4
r0003850,39496,cz4,cz4
r0003851,39501,cz4,cz4
r0003852,39505,cz4,cz4
r0003853,39510,cz4,cz4
r0003854,39515,cz4,cz4
r0003855,39519,cz4,cz4
r0003856,39524,cz4,cz4
r0003857,39528,cz4,cz4
r0003858,39533,cz4,cz4
r0003859,39538,cz4,cz4
r0003860,39542,cz4,cz4
r0003861,39547,cz4,cz4
r0003862,39551,cz4,cz4
r0003863,39556,cz4,cz4
r0003864,39561,cz4,cz4
r0003865,39565,cz4,cz4
r0003866,39570,cz4,cz4
r0003867,39574,cz4,cz4
r0003868,39579,cz4,cz4
r0003869,39583,cz4,cz4
r0003870,39588,cz4,cz4
r0003871,39593,cz4,cz4
r0003872,39597,cz4,cz4
r0003873,39602,cz1,cz1
r0003874,39606,cz1,cz1
r0003875,39610,cz1,cz1
r0003876,39615,cz1,cz1
r0003877,39619,cz1,cz1
r0003878,39623,cz1,cz1
r0003879,39628,cz1,cz1
r0003880,39632,cz1,cz1
r0003881,39637,cz1,cz1
r0003882,39641,cz1,cz1
r0003883,39645,cz1,cz1
r0003884,39650,cz1,cz1
r0003885,39654,cz1,cz1
r0003886,39658,cz1,cz1
r0003887,39663,cz1,cz1
r0003888,39667,cz1,cz1
r0003889,39671,cz1,cz1
r0003890,39676,cz1,cz1
r0003891,39680,cz1,cz1
r0003892,39684,cz1,cz1
r0003893,39689,cz1,cz1
r0003894,39693,cz1,cz1
r0003895,39698,cz1,cz1
r0003896,39702,cz1,cz1
r0003897,39706,cz1,cz1
r0003898,39711,cz1,cz1
r0003899,39715,cz1,cz1
r0003900,39719,cz1,cz1
r0003901,39724,cz1,cz1
r0003902,39728,cz1,cz1
r0003903,39732,cz1,cz1
r0003904,39737,cz1,cz1
r0003905,39741,cz1,cz1
r0003906,39746,cz1,cz1
r0003907,39750,cz1,cz1
r0003908,39754,cz1,cz1
r0003909,39759,cz1,cz1
r0003910,39763,cz1,cz1
r0003911,39767,cz1,cz1
r0003912,39772,cz1,cz1
r0003913,39776,cz1,cz1
r0003914,39780,cz1,cz1
r0003915,39785,cz1,cz1
r0003916,39789,cz1,cz1
r0003917,39793,cz1,cz1
r0003918,39798,cz1,cz1
r0003919,39802,cz1,cz1
r0003920,39807,cz1,cz1
r0003921,39811,cz1,cz1
r0003922,39815,cz1,cz1
r0003923,39820,cz1,cz1
r0003924,39824,cz1,cz1
r0003925,39828,cz1,cz1
r0003926,39833,cz1,cz1
r0003927,39837,cz1,cz1
r0003928,39841,cz1,cz1
r0003929,39846,cz1,cz1
r0003930,39850,cz1,cz1
r0003931,39854,cz1,cz1
r0003932,39859,cz1,cz1
r0003933,39863,cz1,cz1
r0003934,39868,cz1,cz1
r0003935,39872,cz1,cz1
r0003936,39876,cz1,cz1
r0003937,39881,cz1,cz1
r0003938,39885,cz1,cz1
r0003939,39889,cz1,cz2
r0003940,39894,cz1,cz2
r0003941,39898,cz1,cz2
r0003942,39902,cz1,cz2
r0003943,39907,cz1,cz2
r0003944,39911,cz1,cz2
r0003945,39915,cz1,cz2
r0003946,39920,cz1,cz2
r0003947,39924,cz1,cz2
r0003948,39929,cz1,cz2
r0003949,39933,cz1,cz2
r0003950,39937,cz1,cz2
r0003951,39942,cz1,cz2
r0003952,39946,cz1,cz2
r0003953,39950,cz1,cz2
r0003954,39955,cz1,cz2
r0003955,39959,cz1,cz2
r0003956,39963,cz1,cz2
r0003957,39968,cz1,cz2
r0003958,39972,cz1,cz2
r0003959,39976,cz1,cz2
r0003960,39981,cz1,cz2
r0003961,39985,cz1,cz2
r0003962,39990,cz1,cz2
r0003963,39994,cz1,cz2
r0003964,39998,cz1,cz2
r0003965,40003,cz1,cz2
r0003966,40007,cz1,cz2
r0003967,40011,cz1,cz2
r0003968,40016,cz1,cz2
r0003969,40020,cz1,cz2
r0003970,40024,cz1,cz2
r0003971,40029,cz1,cz2
r0003972,40033,cz1,cz2
r0003973,40038,cz1,cz2
r0003974,40042,cz1,cz2
r0003975,40046,cz1,cz2
r0003976,40051,cz1,cz2
r0003977,40055,cz1,cz2
r0003978,40059,cz1,cz2
r0003979,40064,cz1,cz2
r0003980,40068,cz1,cz2
r0003981,40072,cz1,cz2
r0003982,40077,cz1,cz2
r0003983,40081,cz1,cz2
r0003984,40085,cz1,cz2
r0003985,40090,cz1,cz2
r0003986,40094,cz1,cz2
r0003987,40099,cz1,cz2
r0003988,40103,cz1,cz2
r0003989,40107,cz1,cz2
r0003990,40112,cz1,cz3
r0003991,40116,cz1,cz3
r0003992,40120,cz1,cz3
r0003993,40125,cz1,cz3
r0003994,40129,cz1,cz3
r0003995,40133,cz1,cz3
r0003996,40138,cz1,cz3
r0003997,40142,cz1,cz3
r0003998,40146,cz1,cz3
r0003999,40151,cz1,cz3
r0004000,40155,cz1,cz3
r0004001,40160,cz1,cz3
r0004002,40164,cz1,cz3
r0004003,40168,cz1,cz3
r0004004,40173,cz1,cz3
r0004005,40177,cz1,cz3
r0004006,40181,cz1,cz3
r0004007,40186,cz1,cz3
r0004008,40190,cz1,cz3
r0004009,40194,cz1,cz3
r0004010,40199,cz1,cz3
r0004011,40203,cz1,cz3
r0004012,40207,cz1,cz3
r0004013,40212,cz1,cz3
r0004014,40216,cz1,cz3
r0004015,40221,cz1,cz3
r0004016,40225,cz1,cz3
r0004017,40229,cz1,cz3
r0004018,40234,cz1,cz3
r0004019,40238,cz1,cz3
r0004020,40242,cz1,cz3
r0004021,40247,cz1,cz3
r0004022,40251,cz1,cz3
r0004023,40255,cz1,cz3
r0004024,40260,cz1,cz3
r0004025,40264,cz1,cz3
r0004026,40269,cz1,cz3
r0004027,40273,cz1,cz3
r0004028,40277,cz1,cz3
r0004029,40282,cz1,cz3
r0004030,40286,cz1,cz3
r0004031,40290,cz1,cz3
r0004032,40295,cz1,cz3
r0004033,40299,cz1,cz3
r0004034,40303,cz1,cz3
r0004035,40308,cz1,cz3
r0004036,40312,cz1,cz3
r0004037,40316,cz1,cz3
r0004038,40321,cz1,cz3
r0004039,40325,cz1,cz3
r0004040,40330,cz1,cz3
r0004041,40334,cz1,cz3
r0004042,40338,cz1,cz3
r0004043,40343,cz1,cz3
r0004044,40347,cz1,cz3
r0004045,40351,cz1,cz3
r0004046,40356,cz1,cz3
r0004047,40360,cz1,cz3
r0004048,40364,cz1,cz3
r0004049,40369,cz1,cz3
r0004050,40373,cz1,cz3
r0004051,40377,cz1,cz3
r0004052,40382,cz1,cz3
r0004053,40386,cz1,cz3
r0004054,40391,cz1,cz3
r0004055,40395,cz1,cz3
r0004056,40399,cz1,cz3
r0004057,40404,cz1,cz3
r0004058,40408,cz1,cz3
r0004059,40412,cz1,cz4
r0004060,40417,cz1,cz4
r0004061,40421,cz1,cz4
r0004062,40425,cz1,cz4
r0004063,40430,cz1,cz4
r0004064,40434,cz1,cz4
r0004065,40438,cz1,cz4
r0004066,40443,cz1,cz4
r0004067,40447,cz1,cz4
r0004068,40452,cz1,cz4
r0004069,40456,cz1,cz4
r0004070,40460,cz1,cz4
r0004071,40465,cz1,cz4
r0004072,40469,cz1,cz4
r0004073,40473,cz1,cz4
r0004074,40478,cz1,cz4
r0004075,40482,cz1,cz4
r0004076,40486,cz1,cz4
r0004077,40491,cz1,cz4
r0004078,40495,cz1,cz4
r0004079,40500,cz1,cz4
r0004080,40504,cz1,cz4
r0004081,40508,cz1,cz4
r0004082,40513,cz1,cz4
r0004083,40517,cz1,cz4
r0004084,40521,cz1,cz4
r0004085,40526,cz1,cz4
r0004086,40530,cz1,cz4
r0004087,40534,cz1,cz4
r0004088,40539,cz1,cz4
r0004089,40543,cz1,cz4
r0004090,40547,cz1,cz4
r0004091,40552,cz1,cz4
r0004092,40556,cz1,cz4
r0004093,40561,cz1,cz4
r0004094,40565,cz1,cz4
r0004095,40569,cz1,cz4
r0004096,40574,cz1,cz4
r0004097,40578,cz1,cz4
r0004098,40582,cz1,cz4
r0004099,40587,cz1,cz4
r0004100,40591,cz1,cz4
r0004101,40595,cz1,cz4
r0004102,40600,cz1,cz4
r0004103,40604,cz1,cz4
r0004104,40608,cz1,cz4
r0004105,40613,cz1,cz4
r0004106,40617,cz2,cz1
r0004107,40622,cz2,cz1
r0004108,40626,cz2,cz1
r0004109,40630,cz2,cz1
r0004110,40635,cz2,cz1
r0004111,40639,cz2,cz1
r0004112,40643,cz2,cz1
r0004113,40648,cz2,cz1
r0004114,40652,cz2,cz1
r0004115,40656,cz2,cz1
r0004116,40661,cz2,cz1
r0004117,40665,cz2,cz1
r0004118,40669,cz2,cz1
r0004119,40674,cz2,cz1
r0004120,40678,cz2,cz1
r0004121,40683,cz2,cz1
r0004122,40687,cz2,cz1
r0004123,40691,cz2,cz1
r0004124,40696,cz2,cz1
r0004125,40700,cz2,cz1
r0004126,40704,cz2,cz1
r0004127,40709,cz2,cz1
r0004128,40713,cz2,cz1
r0004129,40717,cz2,cz1
r0004130,40722,cz2,cz1
r0004131,40726,cz2,cz1
r0004132,40730,cz2,cz1
r0004133,40735,cz2,cz1
r0004134,40739,cz2,cz1
r0004135,40744,cz2,cz1
r0004136,40748,cz2,cz1
r0004137,40752,cz2,cz1
r0004138,40757,cz2,cz1
r0004139,40761,cz2,cz1
r0004140,40765,cz2,cz1
r0004141,40770,cz2,cz1
r0004142,40774,cz2,cz1
r0004143,40778,cz2,cz1
r0004144,40783,cz2,cz1
r0004145,40787,cz2,cz1
r0004146,40792,cz2,cz1
r0004147,40796,cz2,cz1
r0004148,40800,cz2,cz1
r0004149,40805,cz2,cz1
r0004150,40809,cz2,cz1
r0004151,40813,cz2,cz1
r0004152,40818,cz2,cz1
r0004153,40822,cz2,cz1
r0004154,40826,cz2,cz1
r0004155,40831,cz2,cz1
r0004156,40835,cz2,cz1
r0004157,40839,cz2,cz1
r0004158,40844,cz2,cz2
r0004159,40848,cz2,cz2
r0004160,40853,cz2,cz2
r0004161,40857,cz2,cz2
r0004162,40861,cz2,cz2
r0004163,40866,cz2,cz2
r0004164,40870,cz2,cz2
r0004165,40874,cz2,cz2
r0004166,40879,cz2,cz2
r0004167,40883,cz2,cz2
r0004168,40887,cz2,cz2
r0004169,40892,cz2,cz2
r0004170,40896,cz2,cz2
r0004171,40900,cz2,cz2
r0004172,40905,cz2,cz2
r0004173,40909,cz2,cz2
r0004174,40914,cz2,cz2
r0004175,40918,cz2,cz2
r0004176,40922,cz2,cz2
r0004177,40927,cz2,cz2
r0004178,40931,cz2,cz2
r0004179,40935,cz2,cz2
r0004180,40940,cz2,cz2
r0004181,40944,cz2,cz2
r0004182,40948,cz2,cz2
r0004183,40953,cz2,cz2
r0004184,40957,cz2,cz2
r0004185,40961,cz2,cz2
r0004186,40966,cz2,cz2
r0004187,40970,cz2,cz2
r0004188,40975,cz2,cz2
r0004189,40979,cz2,cz2
r0004190,40983,cz2,cz2
r0004191,40988,cz2,cz2
r0004192,40992,cz2,cz2
r0004193,40996,cz2,cz2
r0004194,41001,cz2,cz2
r0004195,41005,cz2,cz2
r0004196,41009,cz2,cz2
r0004197,41014,cz2,cz2
r0004198,41018,cz2,cz2
r0004199,41023,cz2,cz2
r0004200,41027,cz2,cz2
r0004201,41031,cz2,cz2
r0004202,41036,cz2,cz2
r0004203,41040,cz2,cz2
r0004204,41044,cz2,cz2
r0004205,41049,cz2,cz2
r0004206,41053,cz2,cz2
r0004207,41057,cz2,cz2
r0004208,41062,cz2,cz3
r0004209,41066,cz2,cz3
r0004210,41070,cz2,cz3
r0004211,41075,cz2,cz3
r0004212,41079,cz2,cz3
r0004213,41084,cz2,cz3
r0004214,41088,cz2,cz3
r0004215,41092,cz2,cz3
r0004216,41097,cz2,cz3
r0004217,41101,cz2,cz3
r0004218,41105,cz2,cz3
r0004219,41110,cz2,cz3
r0004220,41114,cz2,cz3
r0004221,41118,cz2,cz3
r0004222,41123,cz2,cz3
r0004223,41127,cz2,cz3
r0004224,41131,cz2,cz3
r0004225,41136,cz2,cz3
r0004226,41140,cz2,cz3
r0004227,41145,cz2,cz3
r0004228,41149,cz2,cz3
r0004229,41153,cz2,cz3
r0004230,41158,cz2,cz3
r0004231,41162,cz2,cz3
r0004232,41166,cz2,cz3
r0004233,41171,cz2,cz3
r0004234,41175,cz2,cz3
r0004235,41179,cz2,cz3
r0004236,41184,cz2,cz3
r0004237,41188,cz2,cz3
r0004238,41192,cz2,cz3
r0004239,41197,cz2,cz3
r0004240,41201,cz2,cz3
r0004241,41206,cz2,cz3
r0004242,41210,cz2,cz3
r0004243,41214,cz2,cz3
r0004244,41219,cz2,cz3
r0004245,41223,cz2,cz3
r0004246,41227,cz2,cz3
r0004247,41232,cz2,cz3
r0004248,41236,cz2,cz3
r0004249,41240,cz2,cz3
r0004250,41245,cz2,cz3
r0004251,41249,cz2,cz3
r0004252,41253,cz2,cz3
r0004253,41258,cz2,cz3
r0004254,41262,cz2,cz3
r0004255,41267,cz2,cz3
r0004256,41271,cz2,cz3
r0004257,41275,cz2,cz3
r0004258,41280,cz2,cz4
r0004259,41284,cz2,cz4
r0004260,41288,cz2,cz4
r0004261,41293,cz2,cz4
r0004262,41297,cz2,cz4
r0004263,41301,cz2,cz4
r0004264,41306,cz2,cz4
r0004265,41310,cz2,cz4
r0004266,41315,cz2,cz4
r0004267,41319,cz2,cz4
r0004268,41323,cz2,cz4
r0004269,41328,cz2,cz4
r0004270,41332,cz2,cz4
r0004271,41336,cz2,cz4
r0004272,41341,cz2,cz4
r0004273,41345,cz2,cz4
r0004274,41349,cz2,cz4
r0004275,41354,cz2,cz4
r0004276,41358,cz2,cz4
r0004277,41362,cz2,cz4
r0004278,41367,cz2,cz4
r0004279,41371,cz2,cz4
r0004280,41376,cz2,cz4
r0004281,41380,cz2,cz4
r0004282,41384,cz2,cz4
r0004283,41389,cz2,cz4
r0004284,41393,cz2,cz4
r0004285,41397,cz2,cz4
r0004286,41402,cz2,cz4
r0004287,41406,cz2,cz4
r0004288,41410,cz2,cz4
r0004289,41415,cz2,cz4
r0004290,41419,cz2,cz4
r0004291,41423,cz2,cz4
r0004292,41428,cz2,cz4
r0004293,41432,cz2,cz4
r0004294,41437,cz3,cz1
r0004295,41441,cz3,cz1
r0004296,41445,cz3,cz1
r0004297,41450,cz3,cz1
r0004298,41454,cz3,cz1
r0004299,41458,cz3,cz1
r0004300,41463,cz3,cz1
r0004301,41467,cz3,cz1
r0004302,41471,cz3,cz1
r0004303,41476,cz3,cz1
r0004304,41480,cz3,cz1
r0004305,41484,cz3,cz1
r0004306,41489,cz3,cz1
r0004307,41493,cz3,cz1
r0004308,41498,cz3,cz1
r0004309,41502,cz3,cz1
r0004310,41506,cz3,cz1
r0004311,41511,cz3,cz1
r0004312,41515,cz3,cz1
r0004313,41519,cz3,cz1
r0004314,41524,cz3,cz1
r0004315,41528,cz3,cz1
r0004316,41532,cz3,cz1
r0004317,41537,cz3,cz1
r0004318,41541,cz3,cz1
r0004319,41546,cz3,cz1
r0004320,41550,cz3,cz1
r0004321,41554,cz3,cz1
r0004322,41559,cz3,cz1
r0004323,41563,cz3,cz1
r0004324,41567,cz3,cz1
r0004325,41572,cz3,cz1
r0004326,41576,cz3,cz1
r0004327,41580,cz3,cz1
r0004328,41585,cz3,cz1
r0004329,41589,cz3,cz1
r0004330,41593,cz3,cz1
r0004331,41598,cz3,cz1
r0004332,41602,cz3,cz1
r0004333,41607,cz3,cz1
r0004334,41611,cz3,cz1
r0004335,41615,cz3,cz1
